,ID_REF,VALUE,COUNT
15928,3134828,4.75635,27
15929,3110395,8.83244,456
15930,3464554,4.44357,22
15931,3439132,5.92434,61
15932,2949450,5.54263,47
15933,2839543,7.82281,226
15934,3000503,5.77311,55
15935,4014191,4.55939,24
15936,3488985,12.286,4994
15937,3270270,8.18016,290
15938,3609004,6.40834,85
15939,2450865,12.5859,6148
15940,2705215,3.97414,16
15941,2900497,5.03087,33
15942,3964154,7.4625,176
15943,2401018,5.2486,38
15944,3380181,4.37394,21
15945,3609007,4.05354,17
15946,2340961,6.04788,66
15947,2620736,4.49917,23
15948,2425447,6.33777,81
15949,3050462,7.5457,187
15950,2509832,8.4633,353
15951,2475407,6.35984,82
15952,3269280,7.73154,213
15953,2890517,6.99732,128
15954,3304718,10.1432,1131
15955,2365496,7.9231,243
15956,2585322,6.85674,116
15957,2949471,7.50082,181
15958,2815139,7.81697,225
15959,3329247,7.13399,140
15960,3414632,7.1541,142
15961,2645275,7.12902,140
15962,2950474,8.09279,273
15963,3988596,7.82526,227
15964,2315554,6.75242,108
15965,3074912,7.73436,213
15966,2559807,7.83718,229
15967,2975014,10.7,1663
15968,2341083,5.83967,57
15969,3914230,6.36629,82
15970,2840574,5.45207,44
15971,3464589,4.60188,24
15972,2729667,4.0193,16
15973,2619761,8.52946,370
15974,3768791,4.84706,29
15975,3634458,5.77232,55
15976,3550077,6.67851,102
15977,2730673,7.54662,187
15978,2949488,5.27894,39
15979,2670725,7.93234,244
15980,2889542,5.52569,46
15981,2339997,4.71341,26
15982,2779638,10.8246,1814
15983,3744377,5.32873,40
15984,3439178,9.17315,577
15985,2620773,4.77796,27
15986,2669732,4.24814,19
15987,3304746,9.53554,742
15988,3489138,5.13669,35
15989,3794341,4.60658,24
15990,2974935,5.64671,50
15991,3549092,8.68308,411
15992,2449922,3.66025,13
15993,4014251,6.03709,66
15994,3608952,4.94424,31
15995,2900554,4.40107,21
15996,3269328,7.61164,196
15997,3524570,6.97519,126
15998,2645315,4.58669,24
15999,3464622,6.03429,66
16000,2950515,8.64529,400
16001,2705266,9.79553,889
16002,3988638,4.27426,19
16003,3854297,7.76918,218
16004,3440192,6.01344,65
16005,3599059,4.53992,23
16006,3598959,7.76336,217
16007,3354719,3.98819,16
16008,3854311,5.08977,34
16009,3049522,8.53349,371
16010,3439195,9.00821,515
16011,2780656,7.36095,164
16012,2840616,3.8805,15
16013,2949524,7.77452,219
16014,2510884,7.28992,156
16015,2390976,6.71853,105
16016,3658925,4.70754,26
16017,3220384,8.53267,370
16018,3304767,6.64036,100
16019,3804358,10.5693,1519
16020,3744410,4.42989,22
16021,2670754,4.43558,22
16022,2730714,7.21699,149
16023,2509900,11.9895,4066
16024,2559849,4.74126,27
16025,3354731,9.62602,790
16026,2451043,4.83759,29
16027,3914273,5.95788,62
16028,3634509,5.97493,63
16029,2620813,3.87187,15
16030,2999485,8.45871,352
16031,3134922,8.56104,378
16032,3718902,5.45549,44
16033,2389996,5.44088,43
16034,2695295,4.65332,25
16035,3304785,4.73381,27
16036,3379269,5.406,42
16037,3414695,5.24312,38
16038,2585400,6.21031,74
16039,3914286,6.05367,66
16040,3550139,4.48192,22
16041,2815220,4.41578,21
16042,3524618,8.8182,451
16043,2890605,9.49449,721
16044,2315633,7.31132,159
16045,3634529,8.22871,300
16046,3269373,9.19135,585
16047,3304797,4.05524,17
16048,2670784,7.99044,254
16049,3914307,4.92406,30
16050,3609098,5.28956,39
16051,3854349,7.30498,158
16052,3610110,7.99348,255
16053,2950561,5.76284,54
16054,2730746,11.4569,2811
16055,2560881,9.51665,732
16056,3135046,5.08621,34
16057,3684486,5.32659,40
16058,3184896,6.9682,125
16059,3414723,4.48724,22
16060,2620842,3.82672,14
16061,3354764,10.1148,1109
16062,3294816,7.27181,155
16063,2669803,4.7745,27
16064,3329343,7.68963,206
16065,2949570,7.50872,182
16066,3489212,7.64914,201
16067,2365597,5.4371,43
16068,2815238,4.24078,19
16069,3718930,3.40555,11
16070,3768880,4.80474,28
16071,3720031,4.1387,18
16072,3159483,7.36379,165
16073,2511045,7.74939,215
16074,3938750,3.6096,12
16075,3660075,7.85673,232
16076,2839671,7.69469,207
16077,3914327,5.48717,45
16078,3744463,8.94986,495
16079,3658980,7.33845,162
16080,3414739,9.88386,945
16081,3160500,4.44865,22
16082,3794423,4.6388,25
16083,2999544,6.24847,76
16084,3439268,3.37136,10
16085,2645387,6.43252,86
16086,2391150,6.55305,94
16087,2949588,6.01664,65
16088,3609138,7.52199,184
16089,2950590,7.50389,182
16090,2780734,8.46934,354
16091,3000643,5.15433,36
16092,3379326,8.09985,274
16093,2315674,6.23508,75
16094,3184940,5.9006,60
16095,3914346,5.23511,38
16096,3050609,7.8334,228
16097,3354799,4.58203,24
16098,3075136,6.70813,105
16099,3099561,3.77101,14
16100,3964299,5.57213,48
16101,3304853,7.22942,150
16102,3294854,9.52818,738
16103,3099566,7.38205,167
16104,3988740,11.6667,3251
16105,2890660,6.63064,99
16106,3490251,6.40075,84
16107,2391172,6.59972,97
16108,3804452,8.9868,507
16109,2949622,6.14391,71
16110,3878836,8.44891,349
16111,3599162,6.81923,113
16112,3439305,7.46901,177
16113,3770029,7.52712,184
16114,3634588,6.35608,82
16115,3684548,5.17164,36
16116,2620894,4.596,24
16117,3220484,4.07473,17
16118,3854417,6.29044,78
16119,3794458,7.38659,167
16120,3414776,8.78145,440
16121,3938792,3.91857,15
16122,3549220,6.47758,89
16123,2509988,6.25798,77
16124,2451139,10.9623,1995
16125,2950629,9.84921,922
16126,3329404,8.64778,401
16127,3185063,6.19878,73
16128,3828887,7.76072,217
16129,2585476,4.38173,21
16130,2729821,4.44379,22
16131,3830002,7.77657,219
16132,2391188,8.07688,270
16133,3464747,7.8756,235
16134,3109600,4.89721,30
16135,2401193,6.46382,88
16136,3380365,8.76853,436
16137,2695393,9.6618,810
16138,3550234,6.34413,81
16139,2451155,4.69757,26
16140,3770052,6.67777,102
16141,3220513,8.0463,264
16142,2365675,8.97032,502
16143,2670874,6.01483,65
16144,4014387,5.25887,38
16145,2535543,4.5068,23
16146,2559967,10.2745,1239
16147,3110608,3.77919,14
16148,3988772,5.46296,44
16149,3354850,4.04909,17
16150,3829020,8.04551,264
16151,3719112,7.5126,183
16152,2621032,6.31269,79
16153,2950656,6.18229,73
16154,2889698,6.52944,92
16155,3659156,8.84825,461
16156,2315739,6.76091,108
16157,2925237,5.92594,61
16158,2669888,7.5933,193
16159,2815331,9.69068,826
16160,3768969,6.78329,110
16161,3854454,4.89532,30
16162,2425652,7.1306,140
16163,3379390,7.27206,155
16164,2670903,6.50468,91
16165,3305017,5.14895,35
16166,2950668,6.47751,89
16167,3135156,5.36632,41
16168,3549264,8.1503,284
16169,3439356,5.27645,39
16170,3219543,6.87697,118
16171,3660175,4.63303,25
16172,2451200,7.05295,133
16173,2779823,7.96749,250
16174,2999640,10.1412,1129
16175,3219547,7.99756,256
16176,3354879,5.9686,63
16177,3295032,8.43295,346
16178,3634656,4.93939,31
16179,2511153,8.59786,387
16180,2475628,10.8778,1882
16181,3829049,4.16945,18
16182,3828949,8.69677,415
16183,2705445,5.74163,54
16184,3830051,7.16194,143
16185,3329461,4.69089,26
16186,3854477,6.5493,94
16187,3550278,4.21221,19
16188,3414846,11.54,2978
16189,2401251,4.78837,28
16190,2890741,5.14185,35
16191,3049700,5.13772,35
16192,3719150,4.90686,30
16193,2695453,7.26567,154
16194,3489335,5.22843,37
16195,2391255,5.71777,53
16196,2669930,5.3998,42
16197,3439378,5.09086,34
16198,2671032,8.61067,391
16199,2840789,5.80338,56
16200,3354896,7.60019,194
16201,2900750,5.7599,54
16202,2729884,4.42875,22
16203,3830065,4.79293,28
16204,2865327,7.36762,165
16205,3135184,8.16999,288
16206,3329475,4.13708,18
16207,2889753,5.82654,57
16208,3964399,4.98695,32
16209,3719161,7.47925,178
16210,2950714,11.2686,2467
16211,3660213,7.82332,226
16212,2890756,5.08978,34
16213,3550307,4.26361,19
16214,3744589,4.90886,30
16215,3634682,3.40264,11
16216,3489350,5.35179,41
16217,2620985,6.17536,72
16218,3294959,4.57776,24
16219,3878934,7.61537,196
16220,3355021,9.95537,993
16221,2401275,8.98324,506
16222,3025291,5.3444,41
16223,3940001,8.12719,280
16224,3379452,8.57773,382
16225,2669955,4.80629,28
16226,3304970,7.91425,241
16227,2975257,4.86324,29
16228,3414885,8.15786,286
16229,3744620,4.18361,18
16230,3550328,6.11962,70
16231,3109687,4.42843,22
16232,3599280,10.3861,1338
16233,2391302,8.42232,343
16234,3305081,4.56728,24
16235,2475678,7.29405,157
16236,4039017,3.41532,11
16237,2621122,6.64154,100
16238,2729929,4.66135,25
16239,2730933,4.47938,22
16240,2670975,3.61037,12
16241,2451261,5.48037,45
16242,2999710,7.81019,224
16243,3160658,9.05371,531
16244,3988874,9.44163,695
16245,3719210,7.46565,177
16246,3550343,4.20241,18
16247,3464860,7.04628,132
16248,2950753,7.09668,137
16249,2669979,9.40356,677
16250,3219621,5.55348,47
16251,2815424,4.52559,23
16252,3355056,5.70882,52
16253,3878972,4.70364,26
16254,2949760,6.11871,69
16255,2900812,3.46137,11
16256,2975287,8.5626,378
16257,3185205,8.77061,437
16258,3329537,7.16072,143
16259,2561182,3.58915,12
16260,2779897,5.76172,54
16261,2780907,5.54905,47
16262,2475710,8.01135,258
16263,2671101,8.34618,325
16264,3770172,3.80615,14
16265,3634742,5.69691,52
16266,3159676,5.08922,34
16267,3880084,3.4268,11
16268,3684703,3.63545,12
16269,2425756,6.34038,81
16270,2950771,4.7462,27
16271,3720228,6.97822,126
16272,2401333,8.62676,395
16273,2949772,7.91437,241
16274,3269587,6.76235,109
16275,2561201,4.10011,17
16276,2865390,10.6432,1599
16277,3719231,5.26578,38
16278,3989006,4.64278,25
16279,3489418,5.59915,48
16280,2645579,6.7258,106
16281,2900832,3.65693,13
16282,2341387,10.3768,1330
16283,2401347,6.13411,70
16284,2815455,6.32503,80
16285,3879112,5.33607,40
16286,3415046,10.8748,1878
16287,2561216,3.67402,13
16288,2451309,8.29776,315
16289,3549381,4.82836,28
16290,2949801,10.3088,1268
16291,3099750,10.5415,1490
16292,3490433,4.18845,18
16293,3355091,4.10245,17
16294,3829160,5.3452,41
16295,3464912,7.77541,219
16296,2999755,6.57069,95
16297,3075331,4.72017,26
16298,2889848,4.66249,25
16299,3744680,5.33355,40
16300,3659306,9.16937,576
16301,2391360,7.10715,138
16302,2950798,9.77226,874
16303,3794641,4.58969,24
16304,3830166,5.33151,40
16305,3550392,9.65304,805
16306,3355114,6.0887,68
16307,3220673,6.65411,101
16308,2890859,6.5854,96
16309,3829174,5.73037,53
16310,3160727,4.90688,30
16311,3415068,5.0556,33
16312,3414969,8.09842,274
16313,2950823,5.64791,50
16314,3330587,5.24606,38
16315,3219682,8.99856,511
16316,2315894,5.78866,55
16317,3439510,6.88815,118
16318,3159735,5.38266,42
16319,3160735,6.35355,82
16320,2949830,5.08397,34
16321,2815488,4.86717,29
16322,3854621,5.11601,35
16323,3610372,3.79719,14
16324,2401384,5.63207,50
16325,3830189,8.88059,471
16326,3330599,4.4195,21
16327,3940099,5.69912,52
16328,3634811,6.62469,99
16329,3854627,4.79673,28
16330,3049840,8.14526,283
16331,3989062,4.82782,28
16332,3830205,11.0081,2060
16333,2315918,5.68754,52
16334,3110789,8.01508,259
16335,2365872,6.0454,66
16336,3549436,5.10723,34
16337,3159754,5.8514,58
16338,3269662,6.12272,70
16339,3355145,6.37376,83
16340,2585701,10.7517,1724
16341,3489481,5.28727,39
16342,3829215,4.24328,19
16343,3940124,4.52648,23
16344,3830216,5.21463,37
16345,3415109,6.09025,68
16346,3939125,9.81349,900
16347,3000895,4.02517,16
16348,3000905,3.40077,11
16349,3075381,4.63723,25
16350,3135340,5.48059,45
16351,2999816,10.2466,1215
16352,3025433,4.15363,18
16353,2755567,4.09314,17
16354,2779992,5.8859,59
16355,2900910,4.49779,23
16356,3305198,4.87475,29
16357,3684782,5.11656,35
16358,2949859,5.5525,47
16359,3609409,3.90985,15
16360,3464967,4.62572,25
16361,2975385,8.72262,422
16362,3880175,4.66253,25
16363,3490504,7.37685,166
16364,2391425,6.78164,110
16365,2891015,3.86988,15
16366,3720322,7.90797,240
16367,2889916,6.18731,73
16368,3160773,6.71523,105
16369,3988987,8.9742,503
16370,2780999,9.64272,799
16371,3439549,6.76337,109
16372,2535761,7.37949,167
16373,3989089,8.84351,459
16374,3049868,4.22032,19
16375,3719329,5.1438,35
16376,2315951,6.3182,80
16377,3220740,5.00528,32
16378,3379597,4.32994,20
16379,3329649,6.27347,77
16380,3464983,9.97304,1005
16381,3880191,6.2112,74
16382,3829242,7.51316,183
16383,3989110,4.09349,17
16384,3634852,10.0568,1065
16385,3269694,4.74259,27
16386,3939154,6.68586,103
16387,3830246,6.73857,107
16388,3599432,7.84345,230
16389,3770290,5.10808,34
16390,2755593,4.65234,25
16391,2949885,5.93684,61
16392,2950885,4.58567,24
16393,3295235,3.5148,11
16394,3720343,8.28608,312
16395,3440568,5.33818,40
16396,3549477,4.94017,31
16397,2401448,4.99224,32
16398,2645690,6.71733,105
16399,2695648,6.35888,82
16400,2900940,8.43003,345
16401,3770305,5.7545,54
16402,3415148,7.06735,134
16403,2949901,6.50981,91
16404,2366028,9.98019,1010
16405,2901043,5.32082,40
16406,3550485,5.43052,43
16407,2781138,8.79103,443
16408,2365933,6.33545,81
16409,3075431,6.40616,85
16410,3489538,4.09345,17
16411,2621275,7.45071,175
16412,2451419,7.79673,222
16413,2891052,12.9036,7663
16414,3000953,5.60906,49
16415,3854693,5.1246,35
16416,2391465,9.64093,798
16417,3719362,6.60236,97
16418,3880231,3.56038,12
16419,2731192,4.4128,21
16420,3744800,5.54663,47
16421,2451428,6.11042,69
16422,3939183,8.27415,310
16423,3439603,6.17504,72
16424,2645722,3.53355,12
16425,3329685,4.40427,21
16426,3330685,3.93372,15
16427,3379644,7.70344,208
16428,3940185,8.04009,263
16429,3830277,9.58457,768
16430,3770328,3.8785,15
16431,3025500,8.52745,369
16432,3380647,3.50552,11
16433,3330700,4.50256,23
16434,3440598,5.06244,33
16435,3549517,4.64735,25
16436,3295267,4.33921,20
16437,3330693,7.44204,174
16438,3330704,3.68185,13
16439,2365958,10.164,1147
16440,3219788,7.43801,173
16441,2341535,7.27402,155
16442,2900974,5.77146,55
16443,2925510,5.42395,43
16444,3829300,5.0525,33
16445,3330710,3.59448,12
16446,3720383,4.22898,19
16447,2535830,7.47768,178
16448,3770345,4.75232,27
16449,2705690,7.17861,145
16450,2695701,5.95521,62
16451,3830306,6.76028,108
16452,3720388,3.88449,15
16453,2401493,6.47327,89
16454,3000984,4.51596,23
16455,3524999,5.61656,49
16456,3720402,6.0214,65
16457,3415193,6.31181,79
16458,2731230,4.51897,23
16459,2705706,7.62838,198
16460,3829313,7.08683,136
16461,3329724,9.96507,1000
16462,2891092,5.96126,62
16463,2451463,9.316,637
16464,3830320,8.14375,283
16465,3770361,4.34725,20
16466,3599495,9.20694,591
16467,2621333,7.34685,163
16468,3880271,3.95009,15
16469,2951057,7.52896,185
16470,3989180,7.27937,155
16471,3549551,8.02687,261
16472,2511432,7.78813,221
16473,2341565,9.94917,989
16474,2645764,8.48346,358
16475,3305313,5.61852,49
16476,2535859,6.64828,100
16477,2475911,8.07158,269
16478,3854756,11.8449,3678
16479,3135452,7.31683,159
16480,2950970,6.70865,105
16481,3025545,7.11984,139
16482,2391532,9.06093,534
16483,2949971,4.33165,20
16484,3415229,7.6192,197
16485,2731257,4.72285,26
16486,3380697,10.1832,1163
16487,3379708,7.58032,191
16488,3575103,7.4438,174
16489,3220846,7.93157,244
16490,3295331,6.37874,83
16491,3465188,4.32039,20
16492,3854772,5.66599,51
16493,2451493,7.11989,139
16494,3770390,5.23599,38
16495,3549575,8.21269,297
16496,2951087,10.2207,1193
16497,3160895,6.90087,120
16498,3830353,5.1925,37
16499,2705748,8.65723,404
16500,2999948,8.94147,492
16501,3465207,4.42615,21
16502,2841184,9.17942,580
16503,2949993,6.70639,104
16504,3830359,5.14881,35
16505,2366132,8.41828,342
16506,3330769,3.71373,13
16507,3075531,7.01163,129
16508,3719456,3.61775,12
16509,3109960,4.53238,23
16510,3489644,5.84992,58
16511,3939277,5.05026,33
16512,3549605,6.40477,85
16513,3330779,4.04627,17
16514,3770422,6.12565,70
16515,3355315,4.57494,24
16516,3465227,3.77578,14
16517,3379744,4.90328,30
16518,4014759,10.1448,1132
16519,3599561,5.00057,32
16520,3330786,5.18372,36
16521,3490655,6.68119,103
16522,2925590,5.04101,33
16523,3270840,5.95302,62
16524,3415273,5.69669,52
16525,3075550,5.36118,41
16526,3719474,7.00953,129
16527,3685051,7.77354,219
16528,3219885,5.10868,35
16529,3329793,7.66541,203
16530,2401581,6.3553,82
16531,2366156,8.90776,480
16532,3914771,4.99741,32
16533,2535927,5.23111,38
16534,2451544,4.40525,21
16535,3161042,3.81568,14
16536,3330798,4.2028,18
16537,3295376,6.00534,64
16538,3989259,4.30752,20
16539,3159946,9.44966,699
16540,2476075,8.34922,326
16541,2316218,4.30878,20
16542,3489673,4.57254,24
16543,3465248,5.76687,54
16544,3075566,7.1269,140
16545,2341645,8.57806,382
16546,3829398,6.13569,70
16547,3380769,4.80778,28
16548,3854836,5.12692,35
16549,3830412,5.36287,41
16550,2731332,4.2534,19
16551,3914786,4.14756,18
16552,2401609,5.63771,50
16553,3439732,6.00821,64
16554,3110999,8.45181,350
16555,3770457,5.96522,62
16556,3635125,5.5496,47
16557,3830417,4.94778,31
16558,3609592,4.32974,20
16559,3379777,4.36914,21
16560,2865673,4.28163,19
16561,2451567,5.05104,33
16562,2366184,5.02488,33
16563,3879372,6.23229,75
16564,3719515,6.24404,76
16565,2705820,4.13866,18
16566,2341663,5.16685,36
16567,3610611,5.92836,61
16568,3415320,3.75126,13
16569,2731350,5.77644,55
16570,3185498,6.65696,101
16571,3489708,4.95082,31
16572,3465274,9.2828,623
16573,2316245,10.2127,1187
16574,3525234,6.99679,128
16575,3795010,5.19174,37
16576,2476116,8.77254,437
16577,2621451,8.92468,486
16578,3161082,4.15866,18
16579,2561493,9.30561,633
16580,3744958,4.86675,29
16581,2536071,5.25635,38
16582,3185522,7.24074,151
16583,2585933,4.93271,31
16584,2401643,6.29201,78
16585,2781325,4.44089,22
16586,3770488,5.17288,36
16587,2535976,4.7844,28
16588,2451593,6.05279,66
16589,3744965,10.1986,1175
16590,3135567,7.56461,189
16591,3720543,4.93157,31
16592,3635159,9.30014,630
16593,2391647,9.52298,736
16594,2586038,4.4248,21
16595,2671422,7.1764,145
16596,3854877,8.27487,310
16597,2731373,4.11532,17
16598,3770505,6.31524,80
16599,2891241,6.95654,124
16600,3330864,5.42213,43
16601,2951191,4.74276,27
16602,2841284,11.6915,3307
16603,3245483,7.79146,222
16604,3939365,8.32401,320
16605,3271018,8.49303,360
16606,2645906,4.52052,23
16607,3161113,4.12833,17
16608,3770512,7.52404,184
16609,2451616,3.97815,16
16610,2731381,6.59965,97
16611,3685131,6.09307,68
16612,3490741,8.01903,259
16613,3854892,7.94288,246
16614,3025678,5.14686,35
16615,3795045,6.21901,74
16616,3829471,6.186,73
16617,3745088,4.14308,18
16618,3549708,5.23832,38
16619,2401670,4.90245,30
16620,3415368,5.95575,62
16621,2951221,8.40556,339
16622,3220977,8.84876,461
16623,3855011,5.97889,63
16624,3329886,8.51819,367
16625,3269939,7.59512,193
16626,3575241,5.12198,35
16627,3185558,6.32149,80
16628,3330892,4.18076,18
16629,2865745,4.9439,31
16630,3330903,3.81168,14
16631,3830484,3.64741,13
16632,2585972,4.37068,21
16633,3329904,10.5286,1477
16634,3599669,4.35303,20
16635,2975655,4.91477,30
16636,2731417,5.83987,57
16637,2815791,8.28365,312
16638,2511603,4.62036,25
16639,3635198,3.71353,13
16640,2391687,6.61382,98
