,ID_REF,VALUE,COUNT
8591,3953724,8.61143,391
8592,2610394,7.46781,177
8593,2964553,7.59272,193
8594,3733911,4.40455,21
8595,3538624,8.16717,287
8596,3088983,10.5269,1475
8597,2659362,3.6015,12
8598,2794704,3.65188,13
8599,2549455,7.14633,142
8600,2609414,3.55211,12
8601,2380590,7.27544,155
8602,2440549,4.42937,22
8603,3903778,6.90799,120
8604,3818395,5.61862,49
8605,2610417,4.2693,19
8606,3089090,3.9239,15
8607,2574884,8.60943,391
8608,3089102,6.54031,93
8609,2439554,5.1923,37
8610,2940145,8.92289,485
8611,3210013,3.67241,13
8612,3064574,5.49725,45
8613,3708508,5.7597,54
8614,3150060,9.39432,673
8615,2989112,8.74376,429
8616,3124537,8.76039,434
8617,3148963,4.05004,17
8618,2599433,9.18159,581
8619,3733938,8.28221,311
8620,3394315,5.50985,46
8621,3893796,8.2412,303
8622,3708515,3.74742,13
8623,3843848,5.28324,39
8624,2525053,11.5172,2931
8625,2770305,4.25156,19
8626,3868378,5.49664,45
8627,3064591,8.45245,350
8628,2329669,7.28416,156
8629,2659393,3.90134,15
8630,3174510,3.67515,13
8631,3318844,3.96664,16
8632,3708528,4.87375,29
8633,3624145,9.01872,519
8634,3394330,4.56031,24
8635,3978295,4.41053,21
8636,3040175,4.40297,21
8637,3260001,7.80375,223
8638,3868400,3.80556,14
8639,2489545,7.78133,220
8640,2440586,4.40279,21
8641,2719361,7.16035,143
8642,3039177,9.21261,593
8643,2500550,4.81068,28
8644,3089140,6.30681,79
8645,3368814,5.71425,53
8646,3818446,4.4389,22
8647,2989141,8.57573,382
8648,2829275,7.05338,133
8649,3258910,9.21741,595
8650,3564210,5.2212,37
8651,2330687,4.50611,23
8652,2609462,4.29711,20
8653,2574938,4.12979,18
8654,3903836,9.58688,769
8655,3454296,9.29151,627
8656,2684851,4.51245,23
8657,2440612,9.66365,811
8658,2854718,7.89232,238
8659,2940202,4.77887,27
8660,3209060,5.49665,45
8661,3260018,6.48216,89
8662,3758510,5.47594,45
8663,2550522,9.79619,889
8664,3259019,4.11251,17
8665,3014671,6.76858,109
8666,3708553,8.1073,276
8667,3394356,6.81859,113
8668,3428783,6.62156,98
8669,3893849,8.5815,383
8670,2575054,8.60648,390
8671,3538703,9.09257,546
8672,2769346,4.53843,23
8673,2939213,6.54662,93
8674,3818468,4.41428,21
8675,2379665,7.06467,134
8676,3064638,9.96239,998
8677,2440625,9.71794,842
8678,3843906,7.58392,192
8679,3100166,10.0618,1069
8680,3198974,9.8489,922
8681,2634919,3.53695,12
8682,4003857,3.93311,15
8683,3588658,10.0445,1056
8684,2330723,9.41364,682
8685,2854737,9.51571,732
8686,2599500,8.57955,383
8687,3674146,6.93708,123
8688,3454331,6.51744,92
8689,2550542,8.67882,410
8690,3928387,3.56909,12
8691,3318890,9.55548,752
8692,2914693,8.68554,412
8693,3733999,8.66746,407
8694,2939232,12.128,4476
8695,3514290,6.06738,67
8696,2794792,5.73064,53
8697,3708582,3.63344,12
8698,3564250,5.43952,43
8699,3903875,4.11421,17
8700,2489606,7.26192,153
8701,3014714,8.23782,302
8702,3208995,4.18458,18
8703,3758545,4.36739,21
8704,2439652,3.90881,15
8705,2574984,5.72862,53
8706,3210108,7.46148,176
8707,3928415,3.78434,14
8708,3089192,3.95766,16
8709,3674166,4.35398,20
8710,3319018,3.65856,13
8711,3708602,3.96586,16
8712,2829337,4.35615,20
8713,2500615,5.85791,58
8714,2549565,7.0654,134
8715,2465182,9.08994,545
8716,3039247,7.20616,148
8717,2329752,11.1258,2235
8718,3818515,6.45423,88
8719,3708597,5.86131,58
8720,2880292,11.7784,3513
8721,3090209,3.95412,15
8722,3258966,3.84635,14
8723,3903889,6.59824,97
8724,2439662,3.42786,11
8725,3893891,4.34282,20
8726,3149161,3.82078,14
8727,3394412,8.41043,340
8728,2440664,8.42439,344
8729,2719440,3.72336,13
8730,3089215,5.94181,61
8731,4003895,3.91806,15
8732,3868472,4.40279,21
8733,3843947,5.93335,61
8734,2940258,3.69212,13
8735,2599536,7.69962,208
8736,2879312,5.86056,58
8737,3893910,8.27296,309
8738,3708619,4.07629,17
8739,3428845,8.6431,400
8740,3210130,6.93575,122
8741,2634965,9.45281,701
8742,3064689,3.87552,15
8743,3014742,8.0468,264
8744,2610544,5.63265,50
8745,3953865,4.95287,31
8746,2330773,9.21825,596
8747,3319045,5.25359,38
8748,3259087,3.71427,13
8749,2685034,11.1159,2219
8750,3674199,4.6508,25
8751,3404436,4.33801,20
8752,2440700,5.10853,35
8753,2415266,3.9848,16
8754,2575134,10.2823,1245
8755,3258997,3.95561,16
8756,3318956,3.29952,10
8757,3953879,7.61245,196
8758,3868506,5.89372,59
8759,3818547,3.91542,15
8760,3514348,3.49261,11
8761,2609560,8.80529,447
8762,2770427,9.20065,588
8763,3260099,8.15091,284
8764,2659521,5.1687,36
8765,3318961,3.45338,11
8766,4004035,4.74128,27
8767,3708644,5.8087,56
8768,2525182,7.51293,183
8769,3014764,9.49837,723
8770,3758606,5.56695,47
8771,3978424,7.03699,131
8772,2379754,8.06796,268
8773,3318967,3.57749,12
8774,2439714,3.47426,11
8775,3868518,5.04492,33
8776,4053903,8.97349,503
8777,4004044,4.31449,20
8778,2684957,3.69392,13
8779,2854824,3.7328,13
8780,2500667,7.26313,154
8781,2939298,5.94449,62
8782,3319073,6.8218,113
8783,3894047,10.0436,1055
8784,3893947,4.93854,31
8785,3758615,8.45537,351
8786,3624273,4.0674,17
8787,3538789,6.75313,108
8788,3174643,3.71207,13
8789,2914777,9.9404,983
8790,3318976,3.24806,10
8791,2599580,4.13077,18
8792,3953911,5.26554,38
8793,3903952,4.07412,17
8794,3928477,3.69532,13
8795,3844094,6.56026,94
8796,4003954,8.03797,263
8797,3708663,5.20971,37
8798,3368940,5.36115,41
8799,3318982,3.50815,11
8800,2575161,7.66514,203
8801,2440730,4.79816,28
8802,2415295,3.67502,13
8803,2880361,8.39904,338
8804,3928483,3.71513,13
8805,2989269,6.70741,105
8806,3210179,4.55073,23
8807,2829416,9.86275,931
8808,3928487,3.40852,11
8809,3318989,5.43261,43
8810,3429008,10.602,1554
8811,3674249,5.61255,49
8812,3978453,7.53941,186
8813,2609608,10.3925,1344
8814,3014808,4.10841,17
8815,3928506,3.28594,10
8816,3758640,6.87196,117
8817,2440744,3.95128,15
8818,2380785,6.75995,108
8819,2659560,9.36303,658
8820,2794902,7.76396,217
8821,3893973,7.05337,133
8822,2770469,7.6606,202
8823,3089285,7.14828,142
8824,4028512,10.4813,1430
8825,3394488,6.44431,87
8826,2330843,7.68784,206
8827,3199207,7.0096,129
8828,3818596,3.46179,11
8829,3844132,5.68808,52
8830,3868557,4.85102,29
8831,2914820,9.12801,560
8832,3090294,3.86296,15
8833,3319119,3.99511,16
8834,2964771,9.73012,849
8835,3708704,9.98264,1012
8836,3404496,3.77651,14
8837,3320123,5.5045,45
8838,3928522,3.27342,10
8839,3674273,6.18492,73
8840,2659577,10.5397,1489
8841,3894091,3.71946,13
8842,2500722,8.58283,383
8843,2575196,10.0498,1060
8844,2610631,5.47811,45
8845,3734236,7.54052,186
8846,3284596,8.92846,487
8847,3928529,3.2533,10
8848,2830450,3.89834,15
8849,3089316,6.25591,76
8850,3928531,3.73098,13
8851,2745067,8.102,275
8852,3894098,6.61312,98
8853,3928534,5.33577,40
8854,3903999,3.72275,13
8855,3844152,5.89656,60
8856,3040363,5.85503,58
8857,3319137,4.23915,19
8858,3928538,5.02006,32
8859,3090326,3.70276,13
8860,3784208,6.98887,127
8861,2769512,4.7146,26
8862,3674303,7.82613,227
8863,2599647,4.00982,16
8864,2744980,9.24533,607
8865,2829463,8.92438,486
8866,2880422,3.55259,12
8867,3904119,10.5537,1503
8868,3480013,6.69623,104
8869,3404530,3.31054,10
8870,2830465,3.50457,11
8871,3868587,5.35862,41
8872,3479015,5.25809,38
8873,2440784,4.2947,20
8874,3040375,4.43434,22
8875,3928549,4.44425,22
8876,3928551,4.08626,17
8877,2525272,8.08029,271
8878,2465324,5.04615,33
8879,3014855,7.49702,181
8880,2439801,4.30188,20
8881,2660617,3.6797,13
8882,3150289,4.30265,20
8883,2635184,3.40833,11
8884,2990342,10.0997,1097
8885,3818648,4.84935,29
8886,3369117,3.62131,12
8887,2329887,8.08741,272
8888,3844175,5.52919,46
8889,3758692,7.04249,132
8890,3978518,9.83857,916
8891,3928559,4.70382,26
8892,3734270,4.50402,23
8893,3624362,6.68837,103
8894,2854915,3.53008,12
8895,3404549,3.48438,11
8896,2599670,5.16686,36
8897,2659631,8.29809,315
8898,3320169,4.3786,21
8899,4028568,6.91651,121
8900,2769539,10.1269,1118
8901,2829488,9.18952,584
8902,2330899,9.09755,548
8903,2720584,10.3341,1291
8904,3039399,3.70271,13
8905,3344608,4.16545,18
8906,3089360,7.40412,169
8907,2379863,10.2305,1201
8908,2830504,3.84997,14
8909,3538893,4.992,32
8910,3430086,7.17825,145
8911,3708764,4.16985,18
8912,3540007,9.18044,580
8913,2329920,5.01624,32
8914,3404567,3.41103,11
8915,4054117,5.78142,55
8916,3734292,4.28396,19
8917,2805078,9.11034,553
8918,2880463,3.94884,15
8919,2660648,9.57038,760
8920,3928587,4.1088,17
8921,3478957,5.8694,58
8922,3928590,3.48586,11
8923,3674349,5.85733,58
8924,2599704,4.589,24
8925,3928601,4.54666,23
8926,3014904,7.6647,203
8927,2610707,3.8147,14
8928,2439842,10.2123,1186
8929,3928605,3.75394,13
8930,3514488,9.33164,644
8931,2719617,5.15853,36
8932,2500803,8.55722,377
8933,3624410,4.21531,19
8934,2550755,3.8999,15
8935,2489806,9.44998,699
8936,3259253,6.64362,100
8937,2855058,8.2131,297
8938,3089401,5.92062,61
8939,2990404,3.5879,12
8940,3868659,8.58414,384
8941,3928620,3.88218,15
8942,3430129,7.59412,193
8943,3844238,11.4183,2737
8944,2829542,10.2326,1203
8945,3260265,5.51478,46
8946,2439861,7.82365,227
8947,2659676,7.46035,176
8948,3904189,7.58068,191
8949,3758757,3.88355,15
8950,3708798,7.25614,153
8951,3040454,7.40555,170
8952,2610732,6.69748,104
8953,3894194,8.5135,365
8954,3978579,7.87623,235
8955,2879509,9.48116,715
8956,2525353,3.70088,13
8957,3734342,4.6334,25
8958,2465395,6.13984,71
8959,2635263,8.093,273
8960,3015040,3.51833,11
8961,3590014,9.4814,715
8962,3040465,7.3269,161
8963,3868681,4.26447,19
8964,3818732,6.40756,85
8965,3404626,3.51331,11
8966,3234760,10.3376,1294
8967,3758775,4.99095,32
8968,3708826,11.9546,3969
8969,3454576,7.95037,247
8970,2500838,8.25244,305
8971,2829562,8.42217,343
8972,2939469,5.79419,55
8973,2550790,10.0428,1055
8974,2719656,3.83684,14
8975,3065007,5.49636,45
8976,3734355,4.79029,28
8977,3174816,7.31624,159
8978,3624448,5.60758,49
8979,2989435,9.34456,650
8980,3320251,4.564,24
8981,3429159,3.73479,13
8982,3090436,9.07308,539
8983,3904226,10.1241,1116
8984,3540068,3.89175,15
8985,3404636,9.24027,605
8986,3539070,11.121,2227
8987,3894228,9.67535,818
8988,3065015,7.01801,130
8989,3014957,5.65724,50
8990,3868697,3.96557,16
8991,3758790,6.74788,107
8992,3039485,4.14667,18
8993,3344685,5.12136,35
8994,2990446,4.71709,26
8995,3978620,7.00753,129
8996,3480129,10.9245,1944
8997,2599766,5.09199,34
8998,2609770,7.62324,197
8999,3928668,8.04787,265
9000,4054204,3.60329,12
9001,2439917,4.0837,17
9002,2829589,5.47566,44
9003,3734379,4.12375,17
9004,3954206,9.28093,622
9005,3540091,7.43729,173
9006,2745220,7.302,158
9007,2880552,3.44105,11
9008,3708858,6.06254,67
9009,3674434,8.65779,404
9010,3589051,3.70189,13
9011,3404660,3.65058,13
9012,3394660,3.89432,15
9013,3784344,10.2848,1247
9014,3868728,4.22631,19
9015,2990464,6.08789,68
9016,2500875,6.68118,103
9017,2830598,3.69681,13
9018,3125001,7.75809,216
9019,3844297,8.03211,262
9020,2805176,9.00348,513
9021,3040518,3.55178,12
9022,3089469,5.70777,52
9023,2379974,8.30863,317
9024,3260338,4.8907,30
9025,3320301,8.70694,418
9026,3708874,9.5032,726
9027,3209384,9.15388,570
9028,3734399,3.73411,13
9029,3734413,4.39914,21
9030,2599798,4.8623,29
9031,2829624,3.65195,13
9032,2441043,5.10726,34
9033,2440943,3.6303,12
9034,2439944,9.81718,902
9035,3868753,4.74088,27
9036,3758845,8.02771,261
9037,3624513,4.10722,17
9038,2380991,7.92248,243
9039,4054238,6.3432,81
9040,3954238,11.5536,3006
9041,4028716,7.29662,157
9042,2685304,8.02247,260
9043,2989493,9.0079,515
9044,3540136,5.85907,58
9045,3430228,8.43133,345
9046,2599823,8.42141,343
9047,2830638,10.3301,1287
9048,3370269,6.29501,79
9049,3590086,7.85985,232
9050,2609824,4.32616,20
9051,2720732,9.34459,650
9052,3150455,3.56204,12
9053,2635349,3.70657,13
9054,3100497,6.83529,114
9055,3479181,8.707,418
9056,2439960,4.88828,30
9057,3894288,5.54023,47
9058,2500919,9.71037,838
9059,2940551,10.2342,1204
9060,3259367,3.70097,13
9061,3709010,4.14774,18
9062,3090512,4.79844,28
9063,3649052,9.57262,761
9064,3868768,3.76324,14
9065,3454662,10.0041,1027
9066,2331158,9.88653,947
9067,3539147,7.78946,221
9068,2915133,6.7478,107
9069,2465493,8.04494,264
9070,3590108,5.06216,33
9071,2939560,3.66795,13
9072,3818826,4.03523,16
9073,3710018,3.86789,15
9074,3708919,4.85337,29
9075,3698919,10.1074,1103
9076,2660800,4.79397,28
9077,2805232,4.32945,20
9078,3199431,8.61568,392
9079,3540155,3.69041,13
9080,2439975,6.00778,64
9081,3260383,8.52577,369
9082,3868783,3.79377,14
9083,3734453,9.28752,625
9084,3674504,9.63742,796
9085,3015147,8.40406,339
9086,3454680,8.45778,352
9087,3894322,6.30774,79
9088,3514639,5.67697,51
9089,3259400,10.1706,1153
9090,3978706,5.14658,35
9091,2465519,6.26961,77
9092,2331178,8.50757,364
9093,3089535,5.57989,48
9094,3818842,8.31281,318
9095,2491046,4.1246,17
9096,3319352,6.26294,77
9097,2355615,10.0658,1072
9098,2989537,10.5947,1546
9099,2745288,3.85921,15
9100,3590129,6.19399,73
9101,3708938,8.51879,367
9102,3904333,6.97722,126
9103,2685345,3.50654,11
9104,3868799,4.74597,27
9105,3699044,9.97524,1007
9106,3894337,4.81525,28
9107,3759006,7.65722,202
9108,3210457,8.01073,258
9109,3589141,8.5723,381
9110,3868816,5.3152,40
9111,2599869,3.8771,15
9112,2609870,8.38148,333
9113,2939593,7.69669,207
9114,2685354,5.31756,40
9115,3818860,7.8124,225
9116,3564620,5.18676,36
9117,2940595,3.73536,13
9118,3954294,6.44881,87
9119,3648995,7.69425,207
9120,3260423,6.90737,120
9121,3734479,6.90636,120
9122,3539201,4.30077,20
9123,2331213,8.71305,420
9124,2465546,5.20621,37
9125,3015178,7.44173,174
9126,3708961,7.43841,173
9127,3868828,5.06228,33
9128,2501075,3.67999,13
9129,2465551,8.50098,362
9130,2830698,7.52759,185
9131,2719792,6.09184,68
9132,3089569,5.65053,50
9133,3149528,9.15637,571
9134,3758928,7.55795,188
9135,2599901,6.3153,80
9136,3590164,4.58309,24
9137,2381177,8.47978,357
9138,3894365,4.32156,20
9139,3868841,4.00604,16
9140,2609904,7.61907,197
9141,3514685,3.93787,15
9142,3429312,12.1654,4594
9143,2491089,5.16653,36
9144,3260447,4.03435,16
9145,3699080,3.50869,11
9146,3454740,3.79193,14
9147,3125116,5.51094,46
9148,3199500,4.17081,18
9149,3954331,6.25158,76
9150,3624607,8.69941,416
9151,3174967,8.87681,470
9152,3734517,4.60973,24
9153,3674559,5.68171,51
9154,3978760,7.80758,224
9155,3784468,6.03719,66
9156,2880679,3.94054,15
9157,2525533,11.42,2740
9158,3015216,10.7376,1707
9159,3209497,8.02772,261
9160,3210497,5.30514,40
9161,2550959,10.2741,1238
9162,3284882,8.62794,396
9163,3818897,6.63359,99
9164,3369366,7.23965,151
9165,3868857,3.98463,16
9166,3708991,7.29033,157
9167,3199511,4.64796,25
9168,3514711,5.04896,33
9169,3430331,8.28767,312
9170,3089597,9.0411,527
9171,2830742,10.2476,1216
9172,2501120,4.10192,17
9173,3819016,5.21738,37
9174,3710108,3.89179,15
9175,3734535,4.6749,26
9176,3590204,6.86766,117
9177,3758967,8.26022,307
9178,2659887,8.77172,437
9179,3344861,8.37787,333
9180,3868876,3.90598,15
9181,3600212,10.5227,1471
9182,3589212,7.0458,132
9183,3894413,3.68643,13
9184,3015241,7.11981,139
9185,2769810,7.78951,221
9186,2855285,7.21109,148
9187,3784509,8.30557,316
9188,3674602,5.29767,39
9189,3514736,5.97353,63
9190,2501140,4.2892,20
9191,3039671,5.03383,33
9192,3759077,9.49402,721
9193,2965206,9.87553,939
9194,3150579,7.85418,231
9195,3699133,4.39166,21
9196,3868891,3.93828,15
9197,3175119,4.38384,21
9198,3259503,3.6664,13
9199,3954375,3.94232,15
9200,3734560,6.14504,71
9201,2441188,4.41733,21
9202,2599955,7.21492,149
9203,2611056,3.80031,14
9204,3978812,3.54409,12
9205,3844470,5.11205,35
9206,3868905,6.06584,67
9207,3429365,7.57516,191
9208,2609960,5.162,36
9209,2659918,9.67301,816
9210,2465628,8.10888,276
9211,3869010,3.95867,16
9212,3978819,7.28527,156
9213,2381249,4.89931,30
9214,2879739,5.734,53
9215,3759105,10.1056,1102
9216,3590239,5.34239,41
9217,2501161,3.78789,14
9218,2915268,7.29678,157
9219,3928866,10.0599,1067
9220,3734575,8.1812,290
9221,2610972,4.61279,24
9222,3709153,7.00911,129
9223,3844486,7.28857,156
9224,4054405,6.24916,76
9225,3344897,9.17157,577
9226,2491168,4.57616,24
9227,2441220,3.68635,13
9228,3040699,5.43894,43
9229,3015276,4.7879,28
9230,2381264,5.82183,57
9231,3454821,4.82575,28
9232,3869030,4.04555,17
9233,4054414,3.71185,13
9234,3430389,9.12755,559
9235,3369442,4.51216,23
9236,2501178,3.92154,15
9237,3065244,7.0898,136
9238,3819076,5.63991,50
9239,3844512,4.06668,17
9240,3479355,5.99975,64
9241,3429406,6.68937,103
9242,2599993,6.21279,74
9243,2830818,7.81031,224
9244,3734609,7.93221,244
9245,4054427,3.98602,16
9246,3039731,8.35362,327
9247,3760137,9.7099,837
9248,3759137,4.50994,23
9249,3699178,8.02479,260
9250,3819088,3.55464,12
9251,3624697,11.0107,2063
9252,3454841,3.77634,14
9253,3015299,4.19947,18
9254,2501204,3.351,10
9255,3590275,4.65147,25
9256,3674659,6.07325,67
9257,3514804,3.73666,13
9258,3819104,9.56959,760
9259,4054437,4.41867,21
9260,3870054,7.68549,206
9261,3100690,7.28931,156
9262,2415728,6.83062,114
9263,3600283,6.19919,73
9264,2611122,7.29065,157
9265,3649245,9.63027,793
9266,3869062,3.45513,11
9267,2381309,8.10826,276
9268,3090697,8.74492,429
9269,3868963,7.22967,150
9270,3210616,3.83775,14
9271,3589290,4.05415,17
9272,3150663,10.1388,1127
9273,3709213,7.31938,160
9274,3209623,9.82027,904
9275,2745466,3.56443,12
9276,3904508,3.82318,14
9277,3784602,9.24361,606
9278,3540353,8.73967,427
9279,3015338,5.29671,39
9280,3894513,4.17203,18
9281,3869078,4.20868,18
9282,3819130,3.53167,12
9283,3929038,9.39791,675
9284,3734648,4.42361,21
9285,2830861,5.50603,45
9286,3480411,6.93998,123
9287,2501238,4.39474,21
9288,3285119,9.88695,947
9289,3454877,3.52998,12
9290,3260586,12.4418,5564
9291,2551189,6.20751,74
9292,2829864,3.92906,15
9293,3868987,4.33286,20
9294,3405032,8.57454,381
9295,3564790,9.88987,949
9296,3429460,8.38094,333
9297,4004526,3.76606,14
9298,2880830,4.86369,29
9299,3904527,10.1997,1176
9300,3430462,6.57421,95
9301,3870104,7.12804,140
9302,3759186,8.22278,299
9303,3089740,7.57872,191
9304,2915357,5.69455,52
9305,4054481,4.67137,25
9306,3869097,3.88177,15
9307,3514849,7.26475,154
9308,2465728,3.85499,14
9309,3868998,5.51745,46
9310,3454892,4.42772,22
9311,3709244,7.96643,250
9312,2525682,5.51743,46
9313,4030063,7.65147,201
9314,2745499,8.45631,351
9315,3039791,4.22453,19
9316,3344990,9.53823,744
9317,3590341,11.173,2309
9318,3199662,4.55434,23
9319,3820161,7.5428,186
9320,3894545,4.64363,25
9321,3479438,7.24915,152
9322,3150715,7.0554,133
9323,3345107,9.05854,533
9324,3734683,6.4766,89
9325,2491271,12.2039,4718
9326,2721087,3.69706,13
9327,2829905,3.60196,12
9328,3980035,9.56217,756
9329,3844603,5.11385,35
9330,2769947,8.93031,488
9331,2939814,6.29794,79
9332,2989764,5.18894,36
9333,3259631,9.54442,747
9334,4029079,5.46341,44
9335,2381368,5.3693,41
9336,2855434,3.58855,12
9337,3540398,10.0109,1032
9338,2465753,3.46413,11
9339,2441329,3.61244,12
9340,3260636,5.81229,56
9341,3978943,6.0491,66
9342,3870135,7.13073,140
9343,3820177,9.35823,656
9344,3514879,5.0308,33
9345,2855443,4.35751,20
9346,2940826,10.0303,1046
9347,3954525,7.94897,247
9348,3904566,9.11858,556
9349,3015395,4.16166,18
9350,3039830,3.60426,12
9351,3320604,8.57685,382
9352,3710277,6.42529,86
9353,3624804,7.74984,215
9354,2611211,9.09445,547
9355,3819200,6.2678,77
9356,4004575,11.9399,3929
9357,2745547,10.1032,1100
9358,3015414,4.26617,19
9359,3319613,5.72658,53
9360,3784670,8.39318,336
9361,2635641,9.83047,910
9362,3175274,7.41475,171
9363,3345142,4.71918,26
9364,3515009,7.98831,254
9365,2465778,4.07029,17
9366,2915420,6.64023,100
9367,3235235,6.49327,90
