,ID_REF,VALUE,COUNT
3548,2906934,4.71626,22
3549,4021633,6.30906,40
3550,3422144,6.88129,47
3551,2372924,10.4476,109
3552,2347502,8.65265,75
3553,3362191,4.80335,23
3554,2956904,4.05788,16
3555,3641871,6.61448,44
3556,3142381,3.55143,13
3557,3166815,3.62431,13
3558,3886223,9.923,98
3559,3861689,4.12478,17
3560,3836266,5.60889,31
3561,3666409,6.0949,37
3562,2542795,8.18628,67
3563,3971612,3.91991,15
3564,3701837,5.01816,25
3565,3336680,7.85339,62
3566,3386638,7.73684,60
3567,2896958,8.43069,71
3568,2323087,5.24995,28
3569,3996142,3.41449,12
3570,3192353,5.29607,28
3571,3751794,4.43659,20
3572,2542816,11.0904,123
3573,2907066,6.37749,41
3574,2407478,6.5241,43
3575,2602770,8.37691,70
3576,3726375,5.57736,31
3577,3946192,8.88294,79
3578,3336696,7.29942,53
3579,2932508,4.89937,24
3580,3226789,5.51455,30
3581,2737220,3.99682,16
3582,3166844,6.98029,49
3583,3226804,6.3521,40
3584,2517408,9.2408,85
3585,2372967,10.1942,104
3586,2712694,5.40222,29
3587,3836299,4.23555,18
3588,2407496,7.44607,55
3589,3751830,8.66381,75
3590,2906990,6.13725,38
3591,3861738,7.53807,57
3592,3726406,7.05137,50
3593,3836317,6.31063,40
3594,3422215,7.40141,55
3595,4046233,5.45163,30
3596,3362263,9.2703,86
3597,3556556,12.8985,166
3598,3082503,4.60491,21
3599,3971666,6.74834,46
3600,2483016,7.94343,63
3601,3166880,7.79149,61
3602,3422231,8.44793,71
3603,2737257,4.86106,24
3604,3691906,3.9115,15
3605,3472183,4.93852,24
3606,3226844,7.62023,58
3607,3751859,4.03027,16
3608,3202421,7.25578,53
3609,3886294,5.32095,28
3610,3642060,8.53304,73
3611,2457496,7.02585,49
3612,2652801,8.54218,73
3613,2982524,4.14873,17
3614,3252382,8.39647,71
3615,2627368,3.91975,15
3616,3192434,5.05468,26
3617,2323172,6.43296,41
3618,2712754,6.39973,41
3619,3996227,5.70871,33
3620,3496637,9.81869,96
3621,3082531,5.88376,35
3622,3861786,6.63295,44
3623,2957111,4.4732,20
3624,3142485,7.52152,57
3625,3386737,7.16956,51
3626,3506648,4.5673,21
3627,3726465,5.91097,35
3628,3472225,7.82875,61
3629,3752002,6.47426,42
3630,3776427,6.12493,38
3631,3422269,9.18054,84
3632,2347625,4.71917,22
3633,2627390,8.70677,76
3634,2957126,10.2791,106
3635,3226883,7.11385,51
3636,3336801,6.9899,49
3637,3666525,3.71231,14
3638,2932593,3.64345,13
3639,2567447,4.52215,20
3640,2677356,6.6086,44
3641,2897172,6.2021,38
3642,2907173,3.88937,15
3643,2737318,4.22071,18
3644,3836401,5.13176,26
3645,3142519,7.72746,60
3646,2847229,5.78838,34
3647,2397600,4.20839,18
3648,2822696,5.15002,27
3649,4021777,4.16719,17
3650,3861832,6.02654,36
3651,3666542,5.22774,27
3652,2712794,5.01431,25
3653,3691967,3.79729,14
3654,3446728,4.02711,16
3655,3227014,7.57436,57
3656,2602901,9.73713,95
3657,2907190,7.97094,64
3658,3726498,3.82589,15
3659,2593013,4.5779,21
3660,2457573,4.06725,17
3661,2677388,6.64738,44
3662,3192495,5.01824,25
3663,3642137,6.04659,37
3664,3082590,6.26196,39
3665,3836432,6.56664,43
3666,3472274,3.74589,14
3667,3996289,9.38363,88
3668,3666566,10.7033,115
3669,3422326,9.20199,85
3670,3142554,6.60974,44
3671,3971768,7.87261,62
3672,2847264,5.45633,30
3673,3032647,6.10275,37
3674,3312422,3.88531,15
3675,2543066,8.51202,72
3676,3996306,5.0606,26
3677,3946351,9.54638,91
3678,2542972,3.39682,12
3679,3726537,5.17829,27
3680,2517549,6.60411,44
3681,3386814,6.94414,48
3682,3192525,8.36709,70
3683,3336857,6.01015,36
3684,3886410,6.18211,38
3685,3202528,7.98393,64
3686,3776504,7.00691,49
3687,3642162,3.71574,14
3688,3167110,6.59645,44
3689,3666601,8.04304,65
3690,3472312,6.11332,37
3691,2982630,4.17785,17
3692,2542990,6.13249,38
3693,3506738,9.11261,83
3694,2603051,4.90007,24
3695,2712858,10.6855,114
3696,3971806,7.49898,56
3697,2847292,7.6012,58
3698,3227070,5.77756,33
3699,3082640,4.01621,16
3700,3946380,6.77301,46
3701,2323285,5.43367,30
3702,3996339,6.28093,39
3703,3226975,4.45271,20
3704,3811949,4.22703,18
3705,3726569,8.44521,71
3706,3446796,6.4065,41
3707,2433209,8.75691,77
3708,3752097,6.00412,36
3709,3642200,6.03953,36
3710,2957227,9.49733,90
3711,3862018,5.90761,35
3712,2517588,5.77701,33
3713,2347732,7.20057,52
3714,3886444,4.9879,25
3715,3336906,5.20838,27
3716,3422386,4.33899,19
3717,3886453,4.89746,24
3718,3227098,6.91664,48
3719,3252534,7.63884,58
3720,3812074,6.36464,41
3721,2397695,7.13755,51
3722,2433232,4.62738,21
3723,2712906,7.35802,54
3724,3532313,8.86845,79
3725,3192580,5.06375,26
3726,3971845,3.92079,15
3727,3312490,8.22627,68
3728,3666649,8.83351,78
3729,3227121,6.56394,43
3730,2602997,8.98005,81
3731,2713016,5.70562,33
3732,3996381,9.5526,91
3733,3861948,7.00237,49
3734,3472366,4.41637,20
3735,4022009,4.17089,17
3736,3726618,6.33472,40
3737,3446845,4.03572,16
3738,2567583,6.27486,39
3739,3192609,6.04794,37
3740,3337042,3.88351,15
3741,2407729,8.29622,69
3742,3836534,4.48733,20
3743,2543163,4.08443,17
3744,2323347,6.16654,38
3745,3362468,7.65336,59
3746,2397732,5.78524,33
3747,3996404,11.3151,128
3748,3336951,7.8879,62
3749,3387010,4.22283,18
3750,3862068,5.18278,27
3751,3167187,4.38609,19
3752,3971877,11.0634,122
3753,3472389,8.82937,78
3754,4022032,7.48608,56
3755,3921933,8.27306,68
3756,3446868,12.7342,162
3757,2347788,6.36546,41
3758,3252577,5.57508,31
3759,3532353,6.29521,40
3760,3886512,7.19955,52
3761,3862077,8.44476,71
3762,3666686,10.0218,100
3763,3922037,4.74714,23
3764,3861978,7.95827,63
3765,3227159,7.37319,54
3766,3337067,7.67316,59
3767,2407755,3.76745,14
3768,2982730,3.75895,14
3769,3996430,8.75901,77
3770,2712958,5.61904,32
3771,2373336,5.1934,27
3772,3387033,6.99719,49
3773,3422458,4.30588,19
3774,3167220,11.5386,133
3775,2653114,5.05139,26
3776,2593159,9.19167,84
3777,4046481,5.57034,31
3778,3886532,7.72152,60
3779,3862108,4.03858,16
3780,3192653,8.07223,65
3781,2713074,9.63319,93
3782,3971923,7.6195,58
3783,3556816,4.23437,18
3784,2787459,6.50475,42
3785,3446910,5.04594,25
3786,3972025,7.42752,55
3787,2567647,3.92812,15
3788,2872848,7.37988,54
3789,3946495,5.75636,33
3790,3666732,11.9259,142
3791,2407786,4.20468,18
3792,2762944,4.59962,21
3793,3082759,4.88787,24
3794,3337109,5.24776,28
3795,3946510,6.59873,44
3796,3532393,8.64159,75
3797,3446919,4.52726,20
3798,3862128,7.49782,56
3799,3447022,8.04721,65
3800,3726691,4.84961,24
3801,2713095,4.00961,16
3802,3996467,6.1517,38
3803,3836614,4.05524,16
3804,2713111,5.37693,29
3805,3922100,5.41866,29
3806,2567669,3.92911,15
3807,3921992,3.96669,16
3808,2907396,4.39603,19
3809,3692280,6.83804,47
3810,4022106,8.73837,76
3811,3752241,3.89338,15
3812,3192693,4.04935,16
3813,3507003,8.63566,75
3814,3472468,6.92021,48
3815,3886576,6.00115,36
3816,3337137,6.51772,42
3817,3812206,6.6433,44
3818,2517737,4.93721,24
3819,2373406,3.84809,15
3820,3057370,9.19347,85
3821,3702293,9.06584,82
3822,3496916,7.44486,55
3823,3752258,5.50685,30
3824,3862167,11.5119,133
3825,3666779,8.33443,69
3826,3192725,4.24644,18
3827,2957384,4.8402,23
3828,3886598,5.9242,35
3829,3642358,6.92144,48
3830,2433371,6.38578,41
3831,2397847,6.53658,43
3832,3007438,4.34669,19
3833,2677624,4.14662,17
3834,3752271,4.43924,20
3835,3082824,4.73905,22
3836,3946563,11.1292,124
3837,2957402,3.74455,14
3838,2907444,6.67157,45
3839,3337168,12.2142,149
3840,3506936,7.11713,51
3841,3972093,8.5107,72
3842,3556888,10.0186,100
3843,3252690,4.51666,20
3844,3862188,4.97911,25
3845,2897453,8.67269,75
3846,3167325,7.97577,64
3847,2907459,9.99686,100
3848,2737596,4.63098,21
3849,3726772,6.69961,45
3850,3886639,11.9539,143
3851,3642390,5.83102,34
3852,3557017,5.2468,28
3853,2677653,9.88685,98
3854,3996551,6.36096,40
3855,3702352,8.71548,76
3856,3836686,3.76041,14
3857,2457842,9.15694,84
3858,3227288,4.70035,22
3859,3337196,9.23153,85
3860,3556924,11.1641,125
3861,3117384,8.25188,68
3862,2373465,3.89363,15
3863,3836705,5.82661,34
3864,2713192,9.50655,90
3865,3946615,8.29321,69
3866,4022183,8.46401,72
3867,3532511,5.21542,27
3868,2433432,4.24192,18
3869,3447129,8.7401,76
3870,2397898,4.42455,20
3871,3387171,8.6502,75
3872,3082874,6.50353,42
3873,2932928,8.09283,65
3874,2348060,11.799,139
3875,3557048,10.1224,102
3876,3702382,5.8021,34
3877,2907513,4.56406,21
3878,2957462,10.6842,114
3879,3726821,5.56963,31
3880,2397926,5.82864,34
3881,2408028,4.57472,21
3882,2373494,4.87856,24
3883,2603320,3.98588,16
3884,2407934,8.82067,78
3885,2373511,3.67252,13
3886,3167383,7.98304,64
3887,3556966,8.229,68
3888,3996598,3.47656,12
3889,3192820,4.2206,18
3890,2398040,4.84296,23
3891,2873105,6.19822,38
3892,3557069,6.96142,48
3893,2408041,5.97807,36
3894,3886704,8.54082,73
3895,2323559,7.3116,53
3896,3862273,9.69287,94
3897,2397948,7.44196,55
3898,2677723,5.65275,32
3899,2907538,8.57787,74
3900,3507134,5.59402,31
3901,3532560,5.25284,28
3902,3836760,7.98183,64
3903,2983030,7.9705,64
3904,3057505,4.3508,19
3905,3702429,4.39421,19
3906,2458017,7.73471,60
3907,3666897,6.56796,43
3908,3556990,9.16061,84
3909,2593352,8.71686,76
3910,2957499,8.20991,67
3911,2408062,7.00546,49
3912,3057514,4.7772,23
3913,3557106,8.1447,66
3914,2483451,8.35512,70
3915,3472625,5.14278,26
3916,3057520,6.52159,43
3917,3167427,4.4312,20
3918,3362719,13.0651,171
3919,2398073,8.10186,66
3920,2323603,6.60838,44
3921,2907568,11.1624,125
3922,3082954,5.60196,31
3923,3946705,6.86842,47
3924,2737717,6.61004,44
3925,2407985,6.25581,39
3926,2897576,8.34292,70
3927,3007577,4.18513,18
3928,3387259,9.65374,93
3929,2373564,4.94332,24
3930,3082963,5.19925,27
3931,3752424,5.74525,33
3932,3422703,10.0169,100
3933,3996667,8.28702,69
3934,2397999,6.43403,41
3935,3142932,9.81698,96
3936,2408111,8.21991,68
3937,3057550,7.40046,55
3938,3886765,4.90319,24
3939,2873168,8.61588,74
3940,3033127,3.98145,16
3941,2603395,3.99086,16
3942,3812385,3.94829,16
3943,2593407,10.1789,104
3944,2907596,7.85819,62
3945,3337329,4.83837,23
3946,3752437,6.90001,48
3947,3886773,3.61815,13
3948,2957560,4.0247,16
3949,3497195,5.6329,32
3950,3082990,4.3074,19
3951,3507199,4.23729,18
3952,2763278,5.92491,35
3953,3192912,5.43049,29
3954,2458082,9.47903,90
3955,2907623,6.39647,41
3956,3886786,4.07752,17
3957,3836841,11.0801,123
3958,3727033,3.40565,12
3959,3726934,11.1649,125
3960,3702499,6.76758,46
3961,2457988,11.1001,123
3962,4022332,4.15074,17
3963,2897635,9.1253,83
3964,3142967,4.44102,20
3965,3922333,3.53881,13
3966,2408146,7.29345,53
3967,2398146,5.99368,36
3968,3337360,6.84634,47
3969,3886810,6.24205,39
3970,3812426,7.73586,60
3971,4022335,5.42741,29
3972,3227454,8.29302,69
3973,3946762,7.7745,60
3974,2568021,6.26399,39
3975,3167511,5.22407,27
3976,3667093,7.08134,50
3977,2957596,11.5155,133
3978,3362795,9.1024,83
3979,3642572,9.96787,99
3980,2933175,5.59727,31
3981,3726960,9.91973,98
3982,2983138,5.83443,34
3983,2603460,11.5404,133
3984,2847710,7.19584,52
3985,2983142,6.19054,38
3986,3557198,5.26468,28
3987,3557209,9.49671,90
3988,2433605,3.58795,13
3989,2593464,5.44794,30
3990,3192954,4.82609,23
3991,3702547,8.45318,71
3992,3227482,5.3199,28
3993,3337390,6.88827,47
3994,2677853,10.3891,108
3995,3362826,9.2591,86
3996,3886842,9.0162,81
3997,3143112,3.57339,13
3998,2907671,7.71142,59
3999,3642604,6.25364,39
4000,3617170,7.25326,53
4001,4022370,10.9922,121
4002,3922369,4.80616,23
4003,2713382,5.17474,27
4004,3996755,8.43842,71
4005,3033209,8.43525,71
4006,3837001,9.60875,92
4007,3836903,5.80898,34
4008,3497270,5.74697,33
4009,2408189,9.91652,98
4010,2398193,3.54623,13
4011,3972339,3.66232,13
4012,3946817,4.65936,22
4013,3862434,5.01124,25
4014,3726992,8.41569,71
4015,3167553,6.66183,44
4016,3422804,3.76151,14
4017,3472755,4.79126,23
4018,3057650,9.74887,95
4019,3507282,5.9042,35
4020,3277468,9.76791,95
4021,3362852,5.09356,26
4022,3886867,7.15588,51
4023,3203086,6.22266,39
4024,2737840,9.05753,82
4025,3667155,7.91466,63
4026,2823326,6.7807,46
4027,3862452,6.27274,39
4028,3972361,4.98296,25
4029,2323743,3.77248,14
4030,3447348,9.58891,92
4031,2373693,7.27873,53
4032,2677902,4.21532,18
4033,3422826,4.6274,21
4034,3057668,5.65742,32
4035,3642643,12.4495,155
4036,3886889,10.2688,105
4037,3557268,7.2686,53
4038,2603531,4.4744,20
4039,2907730,9.25326,86
4040,3387413,7.28658,53
4041,3887004,4.83667,23
4042,3642654,7.88286,62
4043,3617230,8.59265,74
4044,3862471,8.90861,79
4045,3836946,5.99299,36
4046,2408244,6.09483,37
4047,3996815,9.33104,87
4048,2518155,4.85726,24
4049,2677922,3.70741,14
4050,3887011,4.30126,19
4051,2957700,6.88773,47
4052,2603544,5.29565,28
4053,3203135,8.41616,71
4054,3887017,9.75121,95
4055,2678029,4.16637,17
4056,3922444,5.87601,35
4057,2323774,6.96614,49
4058,3422855,7.76753,60
4059,3497340,4.78115,23
4060,4022447,10.7517,116
4061,2373736,7.56912,57
4062,2907754,6.51225,42
4063,2628081,6.15707,38
4064,3227574,4.87572,24
4065,2323790,5.32245,28
4066,3532778,4.58467,21
4067,3642687,7.02138,49
4068,3886938,5.3158,28
4069,3837081,5.1848,27
4070,3946889,8.80615,78
4071,3752611,8.10047,66
4072,3203162,8.37016,70
4073,3582745,5.52867,31
4074,3033307,5.42613,29
4075,3642707,8.60197,74
4076,3362934,10.741,115
4077,3887049,7.35461,54
4078,3532793,5.58113,31
4079,3947011,4.58849,21
4080,3337516,7.75903,60
4081,3667241,5.59556,31
4082,3862533,4.13747,17
4083,3582758,3.71715,14
4084,3167660,8.93296,80
4085,2603597,9.40563,88
4086,2933331,7.81108,61
4087,3887069,5.56672,31
4088,2787902,8.08546,65
4089,3812589,3.828,15
4090,3557350,10.2084,104
4091,2788003,9.92781,99
4092,3387483,10.2372,105
4093,3617312,6.42871,41
4094,3947036,3.83558,15
4095,2678090,11.8271,140
4096,3837132,10.2648,105
4097,3702689,7.76447,60
4098,3203199,4.30656,19
4099,3227634,4.42056,20
4100,2323847,4.1107,17
4101,3946944,5.67712,32
4102,3642747,6.32125,40
4103,3862564,7.44225,55
4104,3167684,4.10136,17
4105,3007829,5.31025,28
4106,3227645,9.95987,99
4107,2458289,10.4949,110
4108,3887094,5.45328,30
4109,3886994,3.69895,14
4110,2678116,8.49214,72
4111,3667281,11.1117,123
4112,3143266,4.48119,20
4113,3887107,6.24102,39
4114,3193227,4.88761,24
4115,2408351,6.34921,40
4116,3642765,4.58547,21
4117,3363091,5.6395,32
4118,3887117,9.31542,87
4119,2713555,6.34984,40
4120,3946970,5.16702,27
4121,3143282,3.85516,15
4122,3862601,5.10725,26
4123,3692735,3.93084,15
4124,2518272,5.8809,35
4125,2323882,4.75044,23
4126,3387537,6.5136,42
4127,3972512,4.07174,17
4128,2373842,4.15842,17
4129,2957816,4.09812,17
4130,3702739,5.83895,34
4131,3557408,7.45366,56
4132,2398369,4.07853,17
4133,3862611,5.64839,32
4134,3167731,8.0415,65
4135,2787958,11.4343,131
4136,2933392,4.40214,19
4137,2593670,11.8103,139
4138,2603669,4.74963,23
4139,3752709,6.79041,46
4140,2458338,10.4636,109
4141,3007869,5.75696,33
4142,2323899,6.29741,40
4143,3033397,6.29566,40
4144,3947096,9.30343,87
4145,3667332,5.23879,27
4146,3507465,4.02075,16
4147,2348437,6.08321,37
4148,3837193,5.49922,30
4149,3557430,4.70897,22
4150,3227696,6.85296,47
4151,2763550,5.52847,31
4152,3642815,10.78,116
4153,3337618,10.3922,108
4154,2907887,5.04025,25
4155,3143330,7.03485,49
4156,3277662,7.34742,54
4157,3947123,9.27609,86
4158,3862640,4.73951,22
4159,3887165,8.25813,68
4160,3007894,8.98968,81
4161,3972551,4.27692,18
4162,3922602,4.2026,18
4163,3617403,8.08643,65
4164,3777263,9.51152,90
4165,2908008,6.09582,37
4166,2897899,8.80504,78
4167,3862650,5.99091,36
4168,2738146,7.28032,53
4169,3617412,6.19386,38
4170,3642837,5.78172,33
4171,3837232,5.43551,30
4172,3008019,7.6115,58
4173,3203311,6.01922,36
4174,3532935,6.90207,48
4175,3862661,8.836,78
4176,2653673,4.05301,16
4177,2323951,4.43351,20
4178,2847967,9.29708,86
4179,3473083,9.47517,90
4180,2408437,4.71535,22
4181,2593733,6.75105,46
4182,2324061,5.80461,34
4183,2628260,4.35272,19
4184,2823551,8.03667,65
4185,3887210,4.77984,23
4186,3727344,4.24179,18
4187,2907943,6.59966,44
4188,3837257,3.9296,15
4189,3193339,8.04287,65
4190,2788143,6.85514,47
4191,2908052,8.39099,70
4192,3642875,6.2202,39
4193,2348514,7.72334,60
4194,3557504,4.94711,24
4195,2713664,7.44554,55
4196,3862704,6.29649,40
4197,3837269,4.95827,25
4198,2324084,3.58135,13
4199,3007960,4.11141,17
4200,3617458,4.23615,18
4201,3837276,6.31069,40
4202,4047185,3.58108,13
4203,3143406,4.51918,20
4204,3922664,5.9908,36
4205,2408477,4.85745,24
4206,2848118,3.9116,15
4207,3887241,4.59795,21
4208,3007968,4.79341,23
4209,2324097,6.44429,42
4210,3692856,10.1928,104
4211,3277751,8.16102,67
4212,3423184,7.82203,61
4213,2434031,7.4606,56
4214,2603787,3.35424,11
4215,3643019,8.41842,71
4216,2933522,7.9743,64
4217,2408499,8.61005,74
4218,2908100,6.58343,43
4219,3862738,7.39959,55
4220,2713709,3.86387,15
4221,3203382,8.92852,80
4222,3227816,3.52549,12
4223,4022690,5.01923,25
4224,2593796,10.653,113
4225,3947227,11.5219,133
4226,3497586,10.1224,102
4227,2898096,5.71157,33
4228,3057955,5.13899,26
4229,3008108,8.58481,74
4230,2518428,9.26536,86
4231,2738244,3.54371,13
4232,3972657,3.97703,16
4233,2933536,8.79761,77
4234,2788195,8.23994,68
4235,4022714,4.04962,16
4236,3447650,4.43442,20
4237,2348569,6.77402,46
4238,3363266,8.48563,72
4239,3203413,4.72852,22
4240,3692895,11.798,139
4241,3642946,6.22512,39
4242,2678298,3.75299,14
4243,3643047,7.25014,53
4244,3337749,4.13616,17
4245,3387708,4.00391,16
4246,3887302,4.11499,17
4247,3227846,6.24043,39
4248,3947258,3.90482,15
4249,2593838,3.96521,16
4250,2374126,4.93987,24
4251,2603844,7.27026,53
4252,3727449,8.7278,76
4253,2458513,5.52142,30
4254,2908144,8.74997,77
4255,3008144,6.44745,42
4256,3862785,6.61463,44
4257,3692928,8.71761,76
4258,3667508,4.50528,20
4259,3557593,5.38195,29
4260,2908154,4.18668,18
4261,3837372,5.99854,36
4262,3752888,4.49419,20
4263,2958117,5.06879,26
4264,2544012,5.1596,27
4265,3447694,11.0631,122
4266,3008164,5.56837,31
4267,3557614,6.46532,42
4268,3168032,6.72974,45
4269,3643100,6.6258,44
4270,3533184,6.30085,40
4271,3497659,9.92906,99
4272,3642993,5.72838,33
4273,2518488,4.51576,20
4274,2738314,7.98719,64
4275,2348634,7.13809,51
4276,3812864,5.19732,27
4277,3617574,4.30282,19
4278,3947310,8.7639,77
4279,2434124,8.15493,67
4280,2653840,7.87873,62
4281,2908179,8.58445,74
4282,2713789,8.72022,76
4283,3643114,5.70692,33
4284,2848233,6.67822,45
4285,3228007,8.49605,72
4286,2678367,8.65386,75
4287,4022781,6.38293,41
4288,3423301,6.02971,36
4289,2434129,13.3737,179
4290,3253438,9.73322,95
4291,3387771,6.53135,43
4292,3193482,5.96291,36
4293,3203482,6.74595,46
4294,3727510,8.32139,69
4295,3727499,5.28481,28
4296,2434139,8.35742,70
4297,3922793,7.59002,58
4298,3507686,5.20072,27
4299,2603897,5.24291,27
4300,3058156,8.94092,80
4301,3168066,5.19748,27
4302,3693083,7.42346,55
4303,3337835,5.65649,32
4304,3777470,7.49638,56
4305,2678400,4.81677,23
4306,3837431,6.01985,36
4307,3507710,7.9303,63
4308,3008220,6.91321,48
4309,3643143,5.75883,33
4310,2458580,5.17646,27
4311,2958172,6.68775,45
4312,2848265,9.18321,84
4313,2434159,8.5294,73
4314,3557666,6.01278,36
4315,3692999,10.4823,110
4316,2713837,8.13994,66
4317,2823745,10.0748,102
4318,3703112,10.3971,108
4319,3812922,4.61916,21
4320,2408643,5.87097,34
4321,3203524,6.16599,38
4322,3168102,8.23737,68
4323,4022833,7.2443,52
4324,2763805,10.7337,115
4325,3167994,8.56424,73
4326,2458607,7.42385,55
4327,2348702,6.69837,45
4328,2653902,8.27766,69
4329,3143575,4.35954,19
4330,2434178,4.72774,22
4331,2738378,4.39896,19
4332,3703129,5.76396,33
4333,3837464,10.3987,108
4334,3058209,5.58737,31
4335,2628482,5.12001,26
4336,2603960,8.44679,71
4337,3693141,5.65783,32
4338,3667617,4.34095,19
4339,2458629,5.07094,26
4340,2908261,4.51194,20
4341,2654023,10.0002,100
4342,2678448,9.21513,85
4343,3473331,9.11147,83
4344,2518583,10.6321,113
4345,3008266,6.46102,42
4346,3447798,3.89499,15
4347,3168136,6.67342,45
4348,2408681,4.36724,19
4349,3972827,3.55897,13
4350,2653932,6.6238,44
4351,3863021,5.53058,31
