,ID_REF,VALUE,COUNT
9749,2635998,10.2938,1255
9750,3369931,3.69588,13
9751,3649697,6.89451,119
9752,3285552,6.40281,85
9753,3954910,5.07954,34
9754,3015778,4.29108,20
9755,2746024,10.51,1458
9756,2965739,9.05284,531
9757,3065740,5.33307,40
9758,3820571,8.26619,308
9759,3649714,8.38658,335
9760,3395464,7.65687,202
9761,3589756,4.73197,27
9762,2491676,5.8296,57
9763,2356344,8.39751,337
9764,3870533,4.95503,31
9765,3760625,9.06314,535
9766,3455426,5.73548,53
9767,2331822,9.70314,834
9768,3015786,4.40133,21
9769,3430894,10.1121,1107
9770,3980444,3.66513,13
9771,2636125,10.1454,1133
9772,2491686,8.19086,292
9773,2881370,6.42829,86
9774,3845120,7.31717,159
9775,3125715,5.24348,38
9776,2551651,4.47695,22
9777,2491702,9.95509,993
9778,3319997,6.93698,123
9779,3980455,8.677,409
9780,3710681,8.89956,478
9781,3905073,9.36733,660
9782,2795904,3.97906,16
9783,3895075,8.64848,401
9784,3709685,8.11797,278
9785,2501697,11.3701,2647
9786,3091301,5.29229,39
9787,3675266,9.13018,560
9788,3430926,8.90114,478
9789,2831436,4.23401,19
9790,3565361,10.545,1494
9791,3820612,10.3188,1277
9792,3540839,3.72462,13
9793,3261165,9.0535,531
9794,3699707,8.23463,301
9795,3930525,3.42579,11
9796,3625326,6.0599,67
9797,2915828,4.5243,23
9798,3480885,5.51063,46
9799,2331857,8.34834,326
9800,3870570,8.40312,339
9801,3894995,10.8518,1848
9802,3405515,9.1148,554
9803,3980482,4.01391,16
9804,2881413,7.87501,235
9805,3675285,6.60745,98
9806,3650762,6.98283,126
9807,3285614,7.15277,142
9808,3895118,8.4739,356
9809,3540862,7.74309,214
9810,2551690,5.51163,46
9811,2805939,5.03423,33
9812,3955070,4.82327,28
9813,3589822,5.48081,45
9814,3405531,9.2933,627
9815,3321150,4.68836,26
9816,3675308,5.84423,57
9817,2491745,3.73771,13
9818,3430959,6.04527,66
9819,3371114,6.36298,82
9820,2636185,9.21117,593
9821,3845175,8.74727,430
9822,3870611,4.615,25
9823,3759704,5.09454,34
9824,3431071,3.81023,14
9825,2356425,3.79083,14
9826,3759695,4.55324,23
9827,3015865,6.52772,92
9828,3980522,3.72761,13
9829,2331903,7.0323,131
9830,3125775,11.9929,4076
9831,3954989,9.22609,599
9832,3650802,6.00077,64
9833,3345593,8.58556,384
9834,3955102,7.18489,146
9835,3905145,7.84475,230
9836,3820663,10.8228,1811
9837,2796066,8.54459,373
9838,3455516,10.4474,1396
9839,3041409,6.98443,127
9840,3699757,9.75382,863
9841,3675333,4.85347,29
9842,2332013,9.21095,593
9843,2746119,9.243,606
9844,3649811,7.81705,226
9845,3895152,6.91606,121
9846,3590853,4.8673,29
9847,3845210,6.89099,119
9848,3625391,5.08355,34
9849,2831519,7.13663,141
9850,2856044,6.48161,89
9851,2491788,5.94428,62
9852,2806091,9.92121,970
9853,2331937,6.78749,110
9854,3015911,7.32753,161
9855,3235726,5.73743,53
9856,3869650,6.1334,70
9857,3101385,9.01142,516
9858,3980560,9.41833,684
9859,2576281,9.34516,650
9860,3541029,3.63706,12
9861,3405587,4.46838,22
9862,3261255,8.1221,279
9863,3845229,5.03829,33
9864,2381903,3.49016,11
9865,3091403,5.63665,50
9866,2466379,3.41079,11
9867,2855963,4.95746,31
9868,2991395,8.93072,488
9869,3710804,3.93024,15
9870,3675369,6.04089,66
9871,2721633,4.85301,29
9872,2611727,4.30629,20
9873,2686213,3.72744,13
9874,2746164,6.00084,64
9875,3589905,7.49529,180
9876,3591006,9.00837,515
9877,2331959,6.25121,76
9878,3431143,7.96879,251
9879,3820727,6.83582,114
9880,3650861,8.57841,382
9881,3735346,6.96844,125
9882,3015941,8.87171,468
9883,3710823,3.74507,13
9884,3625440,11.1215,2228
9885,2501835,9.09246,546
9886,2551786,8.24418,303
9887,2881521,8.97664,504
9888,2636272,7.84064,229
9889,2331974,4.74113,27
9890,3759778,5.23196,38
9891,3845263,4.05647,17
9892,2831567,9.8768,940
9893,3895224,5.07127,34
9894,2941476,7.65582,202
9895,3870692,4.1618,18
9896,3709838,8.38131,333
9897,2382043,4.77815,27
9898,3980614,4.97616,31
9899,3735364,4.50458,23
9900,3541073,8.9902,509
9901,3151401,10.4624,1411
9902,3895232,6.48941,90
9903,3955185,6.37728,83
9904,2442008,4.04043,16
9905,2332091,5.46212,44
9906,3869714,4.87749,29
9907,3929664,6.44698,87
9908,3649890,7.14133,141
9909,2916067,3.5706,12
9910,3371225,6.29423,78
9911,3820758,8.7769,439
9912,3016070,3.73627,13
9913,3591044,8.42915,345
9914,3455612,4.22885,19
9915,3321269,8.28753,312
9916,3675430,6.30922,79
9917,3589947,6.09005,68
9918,2831591,4.90637,30
9919,3235789,8.63426,397
9920,3565524,4.52324,23
9921,3735383,4.9364,31
9922,3601051,10.2296,1201
9923,2611779,8.9935,510
9924,2881554,10.3279,1285
9925,3845296,6.71881,105
9926,3759824,4.47688,22
9927,2636319,8.89051,475
9928,3870733,4.64457,25
9929,3041519,10.674,1634
9930,3735392,5.52318,46
9931,3651018,8.81536,450
9932,3600960,8.1481,284
9933,2771654,8.25433,305
9934,3980643,6.3901,84
9935,3710870,5.49988,45
9936,3675447,4.49577,23
9937,3455632,3.86423,15
9938,3845315,7.75113,215
9939,2526419,5.69695,52
9940,3091475,8.71161,419
9941,3101475,3.4627,11
9942,2831619,7.01046,129
9943,2806186,4.06138,17
9944,2441940,4.1381,18
9945,3125915,5.73353,53
9946,3929705,4.12199,17
9947,3589972,5.46779,44
9948,3016098,5.25907,38
9949,3895274,5.61214,49
9950,2416522,8.82446,453
9951,3431220,7.57305,190
9952,3979659,11.0714,2152
9953,3065963,8.92405,486
9954,3675462,7.9759,252
9955,2332144,9.67124,815
9956,3395691,4.73424,27
9957,3759849,6.05179,66
9958,3455651,4.70218,26
9959,3870758,4.26864,19
9960,2492015,8.96007,498
9961,2941546,3.70277,13
9962,3869761,4.48057,22
9963,3541137,10.5128,1461
9964,3929721,8.79786,445
9965,3041550,6.00175,64
9966,2966078,7.93516,245
9967,3151462,4.14576,18
9968,3819820,3.67758,13
9969,3650953,4.31908,20
9970,3101514,4.18656,18
9971,3565571,9.56787,759
9972,2382117,9.7256,847
9973,2796224,4.23792,19
9974,2881607,7.67908,205
9975,3589997,7.36888,165
9976,3895297,7.34169,162
9977,3651057,9.38953,671
9978,2746269,10.1277,1119
9979,3845352,8.9539,496
9980,2806231,8.76353,435
9981,3431247,5.99376,64
9982,3151473,7.29391,157
9983,3735447,8.97245,502
9984,3625539,6.17604,72
9985,2491935,9.17804,579
9986,3455674,4.05056,17
9987,3371303,5.51168,46
9988,3869784,6.86167,116
9989,2611848,7.43598,173
9990,2831664,4.27447,19
9991,3016148,4.37478,21
9992,2771718,8.8721,469
9993,3345774,7.17383,144
9994,3845365,9.66528,812
9995,3395735,6.55714,94
9996,2551905,4.62833,25
9997,3819845,3.41702,11
9998,3895330,5.11822,35
9999,2442103,9.1439,566
10000,3870798,4.09512,17
10001,3455692,4.28418,19
10002,3321361,5.42503,43
10003,3760894,5.35004,41
10004,2806256,8.56352,378
10005,3405748,4.30823,20
10006,2721777,6.70084,104
10007,3261419,6.50476,91
10008,2492064,9.66997,815
10009,2551924,11.4422,2783
10010,3735478,6.37059,83
10011,3870824,4.28635,20
10012,3820865,10.2929,1255
10013,3016177,8.46207,353
10014,3929775,9.05475,532
10015,3126087,9.36722,660
10016,3819870,3.71046,13
10017,3371339,9.45864,704
10018,3395765,3.83298,14
10019,3930781,5.85459,58
10020,2466554,4.06848,17
10021,3125993,3.63591,12
10022,2686371,8.57817,382
10023,3455728,3.77961,14
10024,3980745,6.10547,69
10025,3735505,4.09029,17
10026,2442134,10.1907,1169
10027,3819880,7.31805,160
10028,2721809,6.44246,87
10029,3395774,3.78838,14
10030,3151534,9.02448,521
10031,2831719,8.88757,474
10032,3761034,3.83239,14
10033,3955327,8.48864,359
10034,2881672,5.70492,52
10035,2356658,4.18967,18
10036,2941632,4.35745,20
10037,3261447,7.14537,142
10038,2552051,6.36476,82
10039,3869847,5.02404,33
10040,2612012,4.12866,17
10041,3016211,9.92437,972
10042,3431318,6.00446,64
10043,3980758,9.08054,541
10044,3175971,10.3765,1329
10045,3760945,6.59173,96
10046,3979762,6.77648,110
10047,3235932,7.86359,233
10048,3820906,5.61053,49
10049,3455752,4.23355,19
10050,3929821,6.41958,86
10051,3761054,4.86435,29
10052,3565663,10.476,1424
10053,3395807,3.45539,11
10054,3845439,5.09486,34
10055,3821015,10.9371,1961
10056,3760957,4.80013,28
10057,3395811,4.38862,21
10058,4005392,9.00347,513
10059,3651152,8.17043,288
10060,3820921,8.85955,465
10061,3395817,3.75921,14
10062,3955357,5.70494,52
10063,3101622,6.94686,123
10064,2721848,8.80257,447
10065,3481296,3.80603,14
10066,3869880,5.30824,40
10067,3760973,5.63634,50
10068,2771812,3.46412,11
10069,2966193,7.81201,225
10070,3870883,5.69805,52
10071,3091628,8.72708,424
10072,2796338,4.33754,20
10073,2916246,7.90273,239
10074,3101629,4.3051,20
10075,2576526,3.87527,15
10076,3675608,4.91734,30
10077,3261492,9.43193,691
10078,3285926,8.39793,337
10079,3601229,8.99885,512
10080,3870895,6.49758,90
10081,2636483,4.01559,16
10082,2356721,7.39781,169
10083,2661919,4.69649,26
10084,2662020,8.62251,394
10085,3016262,8.20062,294
10086,3871011,6.85276,116
10087,3675620,4.63155,25
10088,2941690,4.23824,19
10089,3151607,3.86686,15
10090,3431376,8.04078,263
10091,2771839,4.04849,17
10092,2881747,10.1505,1137
10093,2966232,5.47955,45
10094,2686458,3.96756,16
10095,3625674,11.3777,2661
10096,2576554,9.47227,710
10097,2746422,4.42188,21
10098,3980835,9.60775,780
10099,3819968,6.92828,122
10100,2611981,6.16123,72
10101,3845495,6.31715,80
10102,3261532,3.52343,11
10103,3455824,3.6854,13
10104,3126191,9.20113,589
10105,3711165,8.89333,476
10106,2806376,4.86796,29
10107,2941721,9.50096,725
10108,3761127,9.55214,751
10109,2612100,5.17431,36
10110,3211579,10.3348,1291
10111,3821079,4.40705,21
10112,3565739,6.88686,118
10113,2796384,8.12854,280
10114,2966253,8.07736,270
10115,3261544,8.9243,486
10116,3871043,6.63218,99
10117,2916307,5.02222,32
10118,3101681,5.88655,59
10119,3955429,3.65073,13
10120,3455842,4.21244,19
10121,2552153,9.23229,601
10122,3321512,8.15623,285
10123,3869954,4.00378,16
10124,3821095,3.85598,14
10125,3345940,3.81775,14
10126,3735623,7.61776,196
10127,3591281,8.03312,262
10128,3431426,7.68782,206
10129,2771877,3.48206,11
10130,3396003,4.76684,27
10131,3395893,3.8177,14
10132,3980867,4.22434,19
10133,3091699,5.05393,33
10134,3395899,3.45535,11
10135,3870970,3.32741,10
10136,2576608,4.5871,24
10137,3406015,11.4425,2783
10138,2941757,4.26294,19
10139,3929931,7.2067,148
10140,3761164,3.58555,12
10141,3455865,4.54515,23
10142,2662087,8.36431,330
10143,3845553,6.73336,106
10144,3980887,11.8565,3708
10145,2661992,5.25908,38
10146,3176209,8.68377,411
10147,3481410,9.20372,590
10148,3930942,3.59524,12
10149,2916345,7.50732,182
10150,3565785,3.89809,15
10151,3675694,4.96458,31
10152,3601322,4.54805,23
10153,3066297,7.8519,231
10154,2772017,8.85749,464
10155,2966298,5.33835,40
10156,2382336,8.53366,371
10157,2721959,4.04062,16
10158,3870990,5.57408,48
10159,3591327,7.41027,170
10160,3979912,6.44026,87
10161,2771924,3.63183,12
10162,3871095,3.93701,15
10163,2356818,10.1227,1115
10164,3455890,3.80599,14
10165,2831875,10.935,1958
10166,2941784,7.49637,181
10167,3955483,3.91025,15
10168,3895535,5.56707,47
10169,3625761,8.77425,438
10170,3091746,11.1575,2284
10171,2636589,9.19077,584
10172,3456006,4.54951,23
10173,3845581,6.8019,112
10174,3541383,9.07202,538
10175,3821159,6.4173,85
10176,4031068,4.22798,19
10177,3981027,7.64518,200
10178,3651294,3.69099,13
10179,3455914,4.59653,24
10180,3735679,5.49782,45
10181,2382360,9.17047,576
10182,2612175,9.77004,873
10183,3601348,8.03571,262
10184,3431483,10.9947,2040
10185,3395958,3.36403,10
10186,2806468,3.6044,12
10187,3151719,3.98659,16
10188,3895552,5.52426,46
10189,3871127,5.50401,45
10190,3016380,7.7467,215
10191,3371537,4.99149,32
10192,3711262,6.77442,109
10193,2831897,8.34737,326
10194,3395964,3.72817,13
10195,3041816,7.28667,156
10196,3101765,5.34095,41
10197,2881860,3.9314,15
10198,3371544,8.45644,351
10199,3845611,4.76975,27
10200,2916390,9.84315,919
10201,2636626,4.67358,26
10202,3591365,8.65744,404
10203,2796484,9.12861,560
10204,3261643,5.2256,37
10205,3321592,3.78735,14
10206,3871142,5.74111,53
10207,3821183,5.36219,41
10208,3845620,9.82149,905
10209,2502300,9.14585,566
10210,3821200,10.6507,1608
10211,3396084,5.27647,39
10212,3931112,7.63556,199
10213,3455946,8.70953,419
10214,2831932,6.95729,124
10215,3395990,3.78313,14
10216,2686602,4.48549,22
10217,2796510,10.7533,1726
10218,3456049,4.35586,20
10219,3101802,5.29084,39
10220,2966371,10.1871,1166
10221,3601387,5.97693,63
10222,3091797,9.18091,580
10223,3346147,5.62933,49
10224,3625823,8.72142,422
10225,3396107,6.72703,106
10226,2771983,3.51943,11
10227,2806517,11.5545,3008
10228,3591400,9.63376,794
10229,2772088,4.20676,18
10230,3845647,8.3483,326
10231,2382419,9.921,969
10232,3980981,3.84404,14
10233,3871173,7.153,142
10234,3541450,3.74758,13
10235,2832052,6.223,75
10236,3286211,4.99324,32
10237,4031136,7.98699,254
10238,3895614,4.86702,29
10239,3455973,6.38726,84
10240,2526759,10.0443,1056
10241,2722151,10.1217,1114
10242,2856484,8.25943,306
10243,3761274,4.21021,19
10244,3735752,8.195,293
10245,3431553,8.0748,270
10246,2881923,4.09654,17
10247,3456081,5.92852,61
10248,2882026,3.99765,16
10249,3041875,5.50553,45
10250,2466822,4.55881,24
10251,3871192,4.71225,26
10252,2332481,4.26487,19
10253,4005627,6.26545,77
10254,2746591,10.0959,1094
10255,3675815,6.49839,90
10256,4031156,3.71752,13
10257,2772127,4.04329,16
10258,3761291,4.43377,22
10259,2796553,4.9034,30
10260,3126368,9.3639,659
10261,3396144,8.69694,415
10262,2686646,7.64294,200
10263,2442397,8.84397,460
10264,3981120,9.11031,553
10265,2832081,9.40653,679
10266,3091848,8.51892,367
10267,3042001,7.45087,175
10268,3845681,8.19304,293
10269,3101851,4.64196,25
10270,3151809,3.90139,15
10271,2636695,5.07826,34
10272,4005644,9.98333,1012
10273,3761313,4.4533,22
10274,3261723,7.17777,145
10275,3821263,5.18866,36
10276,2881950,3.67552,13
10277,3515965,7.41084,170
10278,2991860,10.6075,1560
10279,3481543,7.69922,208
10280,2612278,8.9363,490
10281,3042012,5.99181,64
10282,3066436,8.15923,286
10283,3151819,3.99937,16
10284,2526806,4.95458,31
10285,2442424,9.45553,702
10286,2382467,4.07511,17
10287,3675840,6.17063,72
10288,3541497,7.3583,164
10289,3845708,9.36104,658
10290,3591459,6.77617,110
10291,3456130,9.92513,972
10292,2417008,3.39878,11
10293,2832115,4.49523,23
10294,2636726,8.2052,295
10295,2332528,7.17026,144
10296,2916502,3.94434,15
10297,3871242,5.20515,37
10298,3955627,5.46435,44
10299,2417016,5.16228,36
10300,3406179,6.62158,98
10301,3396179,4.79522,28
10302,2772167,3.56347,12
10303,3821301,9.35285,654
10304,3675858,6.10498,69
10305,2746645,10.922,1940
10306,3371660,4.63448,25
10307,3431620,8.95162,495
10308,3895679,6.67837,102
10309,3981164,3.63057,12
10310,3871256,7.98818,254
10311,3761348,4.31693,20
10312,3101893,6.74237,107
10313,2576788,3.69141,13
10314,3286286,10.2146,1188
10315,3601486,7.34078,162
10316,3406195,4.55457,23
10317,3261765,7.43044,172
10318,3371673,8.9812,505
10319,3396198,5.42772,43
10320,2552368,3.6829,13
10321,3895702,5.04766,33
10322,3456161,4.68158,26
10323,2502424,5.53911,46
10324,2796623,3.29311,10
10325,2882098,12.3287,5144
10326,3821323,6.05336,66
10327,3601511,5.79007,55
10328,3042063,3.50303,11
10329,2332566,7.77567,219
10330,3735847,9.1268,559
10331,2686727,9.24419,606
10332,3676002,7.16276,143
10333,3406229,3.8788,15
10334,2662297,5.91108,60
10335,2941972,3.76412,14
10336,2966496,3.79429,14
10337,3066496,6.88454,118
10338,3761378,4.02198,16
10339,3895722,6.93492,122
10340,2806643,8.68483,412
10341,3151883,7.88999,237
10342,3931250,6.35553,82
10343,3871302,7.22501,150
10344,3651478,3.99114,16
10345,2332583,6.57903,96
10346,2442493,4.34152,20
10347,2746693,4.97511,31
10348,2636786,4.44655,22
10349,3371719,10.7624,1737
10350,3761395,4.09929,17
10351,3601538,4.84573,29
10352,3396249,3.83207,14
10353,3845782,9.05095,530
10354,3286343,5.99259,64
10355,2612371,8.79907,445
10356,3261820,8.41949,342
10357,3456212,6.74713,107
10358,2662331,7.31444,159
10359,3651509,6.05263,66
10360,3675935,7.90374,239
10361,3761420,4.53567,23
10362,3236395,7.8087,224
10363,2722291,8.95506,496
10364,2856634,7.66579,203
10365,3431701,3.94997,15
10366,2417095,5.62776,49
10367,3845810,6.41074,85
10368,3126504,4.33994,20
10369,3821377,5.23813,38
10370,2612401,6.90365,120
10371,2662356,9.4933,721
10372,3761441,5.14533,35
10373,3151943,6.25238,76
10374,3821392,4.42429,21
10375,2492496,3.77718,14
10376,3871355,4.76747,27
10377,3212008,4.36352,21
10378,3845833,4.46103,22
10379,3456251,5.17736,36
10380,3261859,7.1132,138
10381,3821410,6.33812,81
10382,3761451,4.16108,18
10383,2991995,3.69815,13
10384,3102096,8.95149,495
10385,2552470,4.00835,16
10386,3456260,8.32745,321
10387,3286393,6.87412,117
10388,2882196,7.10477,138
10389,3931329,9.25586,611
10390,3895795,7.2248,150
10391,3236448,9.89038,949
10392,3481700,3.23697,9
10393,3016636,8.15094,284
10394,3566176,9.58284,767
10395,3151970,6.98179,126
10396,3516228,4.67051,25
10397,2966587,6.09657,68
10398,3261886,7.7362,213
10399,3406329,6.77997,110
10400,2662397,7.48988,180
10401,3211938,3.73708,13
10402,3871389,5.7755,55
10403,2577028,6.72543,106
10404,2526971,6.92327,121
10405,2442587,4.17708,18
10406,3066613,6.65669,101
10407,3845868,7.27088,154
10408,3676113,6.14481,71
10409,3871406,4.3949,21
10410,2526980,12.0608,4272
10411,2417174,13.1958,9383
10412,3456306,3.88353,15
10413,3651588,7.36343,165
10414,2722377,6.90631,120
10415,3676127,9.01042,516
10416,3456313,8.01814,259
10417,2772341,3.65854,13
10418,3261923,8.70917,419
10419,2332711,7.50983,182
10420,2832291,3.31519,10
10421,3786039,8.96093,498
10422,2662435,3.66094,13
10423,3591650,3.64847,13
10424,3676134,7.50269,181
10425,2882253,3.66293,13
10426,2966636,8.45252,350
10427,3346412,8.12783,280
10428,3236505,3.89309,15
10429,2832297,6.88742,118
10430,3736087,7.94045,246
10431,2832310,5.69569,52
10432,3955815,6.9651,125
10433,3845909,10.1709,1153
10434,3845899,6.56866,95
10435,4005859,9.95842,995
10436,3846011,9.34387,650
10437,2832315,3.5676,12
10438,3761529,5.11485,35
10439,3821479,6.0808,68
10440,3016692,8.74561,429
10441,2612508,4.60478,24
10442,2796790,10.1285,1119
10443,3761538,3.77519,14
10444,2832325,6.16163,72
10445,3676156,5.25503,38
10446,3591674,4.46722,22
10447,3601675,4.43639,22
10448,3261952,6.75051,108
10449,3905875,5.06204,33
10450,2527131,8.22997,300
10451,3981361,4.78028,27
10452,2916716,8.81293,450
10453,3651639,6.32918,80
10454,2772375,3.84416,14
10455,2806799,9.35004,653
10456,3676165,8.93274,489
10457,3761551,3.96354,16
10458,3102204,4.4148,21
10459,3871459,4.34195,20
10460,3456353,7.48779,179
10461,2576988,7.69068,207
10462,2662473,4.73013,27
10463,3236538,7.96463,250
10464,2992197,10.108,1104
10465,3981371,7.09805,137
10466,3895891,7.08549,136
10467,2577106,4.99121,32
10468,3346453,10.3571,1312
10469,3845944,7.38068,167
10470,3591704,10.2945,1256
10471,3261971,6.98806,127
10472,3906007,3.89446,15
10473,3406421,9.44215,696
10474,2832355,3.61358,12
10475,2332767,6.81815,113
10476,2662491,7.04081,132
10477,2467211,4.13769,18
10478,3896015,3.71418,13
10479,2772414,3.65177,13
10480,2832363,3.76094,14
10481,3651672,3.92988,15
10482,2882325,4.25387,19
10483,3322048,12.1305,4484
10484,3846065,5.2972,39
10485,3212143,11.4184,2737
10486,3676209,3.95581,16
10487,3955875,7.00418,128
10488,3566304,10.0703,1075
10489,2796847,3.79735,14
10490,3871504,7.58408,192
10491,3736162,4.76426,27
10492,2662520,4.27906,19
10493,2992243,3.75732,14
10494,3896034,9.27859,621
10495,2417272,9.03928,526
10496,2832378,4.32834,20
10497,3846076,5.24921,38
10498,2442698,9.21237,593
10499,3601741,8.74445,429
10500,3016768,8.25581,306
10501,2832387,3.98997,16
10502,3371928,7.80783,224
10503,2942306,7.219,149
10504,2332812,6.63508,99
