,ID_REF,VALUE,COUNT
11082,3846860,6.35983,82
11083,3677103,6.47749,89
11084,2663396,7.6493,201
11085,3982293,5.83812,57
11086,3956768,5.04828,33
11087,3432754,7.31118,159
11088,3906821,8.2303,300
11089,3567187,7.35416,164
11090,2333678,9.99009,1017
11091,2578028,9.90262,957
11092,2527971,6.54492,93
11093,2383639,4.39854,21
11094,3822444,5.48162,45
11095,3786920,5.14424,35
11096,2687840,9.29791,629
11097,3956781,8.9375,490
11098,3736965,4.9204,30
11099,2358221,9.60945,781
11100,3872398,5.41783,43
11101,3602634,4.41366,21
11102,3517251,8.81713,451
11103,3787031,7.14471,142
11104,4006841,5.98717,63
11105,2468138,5.66072,51
11106,2833286,6.01705,65
11107,2333707,5.02324,33
11108,3127579,4.75731,27
11109,3737079,5.73267,53
11110,3457315,6.6699,102
11111,3542689,9.6823,822
11112,2528093,5.13661,35
11113,3846900,7.69425,207
11114,3127584,3.97105,16
11115,3652609,4.02273,16
11116,2797771,3.76864,14
11117,3906852,4.62629,25
11118,3762519,9.74193,856
11119,3736985,6.18453,73
11120,2773348,5.59093,48
11121,3847005,8.52023,367
11122,2577958,10.4111,1362
11123,2638017,10.7457,1717
11124,2723391,3.93312,15
11125,2857733,9.97751,1008
11126,3067644,7.16461,143
11127,3212976,7.19509,147
11128,2773358,8.75195,431
11129,2967650,4.71278,26
11130,3432798,5.89867,60
11131,3127610,4.03331,16
11132,3872441,4.51628,23
11133,3567243,3.98519,16
11134,3457336,4.70961,26
11135,3322904,4.83561,29
11136,3177563,8.90109,478
11137,3347431,3.92708,15
11138,3932397,4.6364,25
11139,3712582,5.78169,55
11140,3822501,8.87159,468
11141,2773369,4.74321,27
11142,2943236,4.93532,31
11143,3846926,7.70609,209
11144,3103187,8.24456,303
11145,3677164,7.68156,205
11146,2883283,5.11024,35
11147,3787076,4.89024,30
11148,2383707,6.56115,94
11149,2993206,9.0754,539
11150,2503618,8.90832,480
11151,2528144,5.91724,60
11152,3213120,7.69228,207
11153,2773387,5.51517,46
11154,3956854,9.11791,556
11155,3237548,11.8314,3644
11156,3737140,7.38456,167
11157,2553576,9.3835,668
11158,2638059,4.35695,20
11159,4007009,10.9651,1999
11160,3907011,7.45164,175
11161,2773407,3.77877,14
11162,3043264,7.16318,143
11163,2383726,11.6616,3240
11164,2528159,5.97742,63
11165,2883317,3.42813,11
11166,2663504,4.43865,22
11167,3372896,4.99615,32
11168,3602723,11.304,2528
11169,3627248,6.24962,76
11170,2333777,3.80309,14
11171,3822541,3.61491,12
11172,2638077,3.87224,15
11173,3323052,7.09403,137
11174,3982410,10.7565,1730
11175,2637980,7.41162,170
11176,2358320,6.85038,115
11177,3896932,3.38824,10
11178,2747893,8.98536,507
11179,3322958,9.42241,686
11180,3822551,4.90028,30
11181,3677218,5.88077,59
11182,2688049,3.87575,15
11183,2773434,4.21184,19
11184,3982423,5.94959,62
11185,2333794,7.52005,184
11186,2917767,9.84828,922
11187,3846982,4.97424,31
11188,3906942,10.9114,1926
11189,2807862,10.4698,1418
11190,3407453,7.20234,147
11191,3957003,8.43891,347
11192,3872521,6.01073,64
11193,2883349,4.50521,23
11194,3093259,7.98223,253
11195,3956909,11.0322,2094
11196,3482845,4.39599,21
11197,2528198,5.72535,53
11198,3592755,7.29732,157
11199,3567333,5.71078,52
11200,3762625,8.82765,454
11201,2688070,4.37496,21
11202,3127703,7.1254,140
11203,3737192,5.01341,32
11204,2638123,6.45616,88
11205,3847112,11.4036,2709
11206,3373046,3.79063,14
11207,2418299,3.79723,14
11208,2663551,9.0445,528
11209,3677248,4.73979,27
11210,3153235,3.58794,12
11211,3872542,5.08786,34
11212,3712675,6.74876,108
11213,3602767,4.67285,26
11214,2807886,7.31276,159
11215,2687979,9.27924,621
11216,3017795,7.16627,144
11217,2358360,5.78241,55
11218,3907072,6.14107,71
11219,3347533,6.78986,111
11220,3896976,8.516,366
11221,2883380,7.16631,144
11222,3213205,3.58838,12
11223,2688089,3.8472,14
11224,3982462,13.0778,8646
11225,3103293,7.48191,179
11226,3872560,6.38081,83
11227,3677268,4.32454,20
11228,3373070,4.72088,26
11229,4007086,6.37672,83
11230,3457455,9.50641,727
11231,2917825,8.31209,318
11232,2883392,4.2033,18
11233,3347549,7.97792,252
11234,3932524,4.03153,16
11235,3652749,5.23057,38
11236,2747961,5.09266,34
11237,2748061,10.2386,1208
11238,3213219,4.66786,25
11239,2418339,4.79849,28
11240,3787187,5.83482,57
11241,3542847,8.73008,425
11242,3482888,8.78187,440
11243,3737242,6.55005,94
11244,3127745,7.3905,168
11245,3907111,9.05197,531
11246,2553682,5.42412,43
11247,2358393,4.77372,27
11248,3872584,3.68304,13
11249,2883423,4.38516,21
11250,3567391,7.79799,223
11251,2638177,4.40722,21
11252,2493746,4.88073,29
11253,4007126,5.28788,39
11254,3872604,8.4284,345
11255,2528275,7.75801,216
11256,2807949,5.07185,34
11257,3677315,6.77737,110
11258,2967818,5.73825,53
11259,3956984,7.29952,158
11260,2883440,5.893,59
11261,3627363,10.1713,1153
11262,2358426,4.55998,24
11263,3153298,3.42353,11
11264,3127775,3.76475,14
11265,3822657,4.77989,27
11266,3737274,6.09534,68
11267,2333907,9.57982,765
11268,2858023,7.96402,250
11269,2383859,9.14223,565
11270,2553730,6.37931,83
11271,2773545,4.68324,26
11272,3982534,10.2811,1244
11273,3907151,4.04112,16
11274,3483046,6.27565,77
11275,2528308,6.82922,114
11276,3457523,7.58683,192
11277,2468351,4.46679,22
11278,2688166,3.45016,11
11279,3347615,8.16267,287
11280,2723605,4.51858,23
11281,3153328,9.66677,813
11282,3907161,4.42902,22
11283,2418408,3.81227,14
11284,4007164,4.52331,23
11285,3677350,4.15839,18
11286,2688180,5.46436,44
11287,3677356,4.79964,28
11288,3602873,9.4271,688
11289,2943434,5.51729,46
11290,3907173,4.26068,19
11291,3407583,3.68109,13
11292,3018011,3.90636,15
11293,3127818,8.09897,274
11294,3847225,4.85053,29
11295,3543026,4.65957,25
11296,3982560,3.66498,13
11297,2917914,7.95804,249
11298,3397589,8.83684,457
11299,2468376,8.886,473
11300,3457549,6.04029,66
11301,2493813,5.67765,51
11302,3482977,8.78684,442
11303,3762753,5.14059,35
11304,4007186,8.12142,278
11305,3627422,5.20308,37
11306,2334052,5.01059,32
11307,3907190,3.88278,15
11308,2553771,9.46112,705
11309,2528347,5.80948,56
11310,2383915,5.18965,36
11311,2748163,8.12825,280
11312,3567469,7.87433,235
11313,3737338,5.68211,51
11314,3822723,8.24661,304
11315,3347658,8.38259,334
11316,3907210,5.06248,33
11317,3483093,5.2034,37
11318,2918037,5.05208,33
11319,3957160,4.30371,20
11320,3847252,7.08939,136
11321,3872678,6.82662,114
11322,3593014,4.45903,22
11323,2418451,9.47188,710
11324,3067890,5.42931,43
11325,4007216,10.4245,1374
11326,3652867,4.00058,16
11327,3407629,3.65866,13
11328,2917951,3.48066,11
11329,3712835,4.55486,24
11330,2663714,9.92091,969
11331,3373212,3.46963,11
11332,3982612,3.19083,9
11333,2358520,8.36633,330
11334,3907234,6.13604,70
11335,2493858,4.45407,22
11336,2748198,8.90261,479
11337,2883541,4.13102,18
11338,3957188,3.55753,12
11339,3653000,7.89999,239
11340,2528386,5.74342,54
11341,3652902,4.57558,24
11342,3127878,8.81703,451
11343,2334098,8.96252,499
11344,3677430,4.43948,22
11345,3457614,10.7465,1718
11346,3237788,9.95787,995
11347,3957207,5.22555,37
11348,2528407,4.66358,25
11349,2858134,5.48809,45
11350,3872733,6.64414,100
11351,3153428,9.02066,519
11352,3907259,3.96987,16
11353,2773655,6.93219,122
11354,2808180,3.77369,14
11355,3677445,4.59919,24
11356,2723710,9.12816,560
11357,3593065,3.66993,13
11358,3957224,6.46518,88
11359,3287767,4.14144,18
11360,3483159,9.18886,584
11361,2968054,10.5003,1448
11362,2833623,4.74912,27
11363,3177863,4.8602,29
11364,2528426,5.97049,63
11365,3407683,3.80533,14
11366,3517594,7.83134,228
11367,3822805,10.8545,1852
11368,3287781,4.77623,27
11369,3897280,6.15229,71
11370,2443952,4.2265,19
11371,3653042,11.3098,2539
11372,3103494,6.37659,83
11373,3177880,8.4991,362
11374,3737430,5.80053,56
11375,2383999,4.55824,24
11376,3373272,3.70459,13
11377,3847338,5.18037,36
11378,3287789,7.11289,138
11379,3373281,3.66395,13
11380,2883609,10.9101,1924
11381,2663785,4.44392,22
11382,3457667,8.11574,277
11383,2503929,4.53666,23
11384,3957260,9.97199,1004
11385,3907311,3.47624,11
11386,3128046,8.49426,361
11387,2358591,4.86476,29
11388,3103523,5.33396,40
11389,3712922,7.59557,193
11390,2967989,4.24457,19
11391,3847356,6.60268,97
11392,2723752,8.60919,391
11393,3093526,5.91652,60
11394,3982689,4.10998,17
11395,3907320,4.29018,20
11396,3068097,6.31377,80
11397,3373296,3.5766,12
11398,3653072,11.6879,3299
11399,2493943,4.7757,27
11400,2663810,5.48468,45
11401,3677498,4.64694,25
11402,2773719,5.82041,57
11403,2443989,8.43559,346
11404,2553911,9.50242,725
11405,2528476,5.52078,46
11406,3677516,4.22557,19
11407,2418570,8.30449,316
11408,4007333,4.13225,18
11409,3822849,3.88787,15
11410,2358623,8.76508,435
11411,3907335,3.44041,11
11412,2334191,6.89373,119
11413,3982721,3.5505,12
11414,3457696,7.56434,189
11415,2554018,6.83062,114
11416,3712949,8.79967,446
11417,3872817,4.58014,24
11418,2494064,5.7968,56
11419,3127978,4.81452,28
11420,3043606,7.01078,129
11421,2444117,5.85391,58
11422,3593147,6.64433,100
11423,3907348,3.48781,11
11424,3653098,4.29329,20
11425,2528504,4.5813,24
11426,2613880,8.66533,406
11427,3677538,5.01062,32
11428,3373339,3.35724,10
11429,3737488,6.90866,120
11430,3847408,5.04869,33
11431,2358646,4.23542,19
11432,2968144,7.37924,166
11433,3822875,5.27526,39
11434,3407770,3.53428,12
11435,2773756,9.9738,1006
11436,3373346,3.534,12
11437,3653123,6.98896,127
11438,3397774,3.61644,12
11439,3847420,6.76933,109
11440,3712978,4.68506,26
11441,2808290,7.84569,230
11442,3347831,9.23145,601
11443,2493992,5.67855,51
11444,3907373,3.5525,12
11445,3872849,5.47722,45
11446,2748346,4.4274,22
11447,4007376,3.39083,10
11448,3323413,4.66556,25
11449,2808308,4.4158,21
11450,2993590,5.29828,39
11451,3823007,3.68531,13
11452,3957341,3.55248,12
11453,3397792,3.63065,12
11454,2358671,7.89533,238
11455,3457752,7.77175,219
11456,3407793,7.31941,160
11457,3713093,9.57156,761
11458,3043648,6.01483,65
11459,3103607,8.65655,404
11460,3907400,4.05431,17
11461,3907390,4.22215,19
11462,2553970,7.46191,176
11463,3823019,6.466,88
11464,3822920,5.57646,48
11465,3373383,3.50573,11
11466,3603199,9.0639,535
11467,2358700,5.21292,37
11468,3213530,6.24001,76
11469,3288013,5.56648,47
11470,3407824,8.32272,320
11471,2358693,12.7477,6878
11472,2638467,7.20728,148
11473,3323443,6.82202,113
11474,3373392,3.4817,11
11475,3677592,4.4294,22
11476,3907420,3.7625,14
11477,3847462,4.39811,21
11478,3713133,9.45781,703
11479,3957374,3.84139,14
11480,2468622,10.2737,1238
11481,2334279,9.35942,657
11482,2614054,10.1571,1142
11483,3373411,3.66791,13
11484,3982811,12.0751,4315
11485,3677612,5.83934,57
11486,2773823,3.84978,14
11487,2993639,9.05708,533
11488,3373415,3.57108,12
11489,3897431,7.53953,186
11490,3822949,3.5431,12
11491,3373420,3.3213,10
11492,3457794,3.58071,12
11493,4007437,8.25962,306
11494,3397847,3.61247,12
11495,3407849,4.95899,31
11496,3873017,4.52503,23
11497,3822961,3.98348,16
11498,3847486,4.22458,19
11499,2968232,7.60749,195
11500,3373431,4.01922,16
11501,3603247,6.11641,69
11502,2798366,5.03673,33
11503,2358736,3.89324,15
11504,2334314,5.68779,52
11505,3847503,5.17946,36
11506,2418700,4.14271,18
11507,3872928,5.01215,32
11508,3178147,6.40508,85
11509,2358743,9.14126,565
11510,3483348,11.7458,3434
11511,3457824,8.86126,465
11512,2384268,11.0807,2166
11513,2334319,8.25714,306
11514,3907456,3.83278,14
11515,3822976,3.92734,15
11516,3593261,9.76866,872
11517,3713171,6.89817,119
11518,3153633,4.10458,17
11519,3847515,7.68967,206
11520,2528620,7.49115,180
11521,3323491,3.79381,14
11522,3397877,8.35522,327
11523,2444239,3.99259,16
11524,3373453,3.68154,13
11525,3872945,4.77719,27
11526,3957429,5.89244,59
11527,2358761,7.3168,159
11528,3018309,4.90398,30
11529,3907473,7.17185,144
11530,3517793,10.0804,1083
11531,2773872,5.12917,35
11532,3677662,4.54264,23
11533,2723924,3.79008,14
11534,3263555,8.92853,487
11535,3373463,3.459,11
11536,3347939,4.74213,27
11537,3763148,7.79673,222
11538,2614120,12.8716,7494
11539,3873057,3.77683,14
11540,3103703,4.04886,17
11541,3932917,3.79316,14
11542,2334350,5.64649,50
11543,3957445,8.54757,374
11544,3713195,7.37477,166
11545,3847538,7.78556,221
11546,2688499,4.76734,27
11547,2528645,4.80829,28
11548,3873069,3.6697,13
11549,3872969,7.06223,134
11550,3603295,10.2054,1181
11551,3897505,10.9211,1939
11552,2578610,5.28331,39
11553,3907507,4.94511,31
11554,3408018,8.94504,493
11555,2773907,8.82892,455
11556,3373487,3.62488,12
11557,3873078,3.2487,10
11558,3543355,5.06065,33
11559,3457872,4.05309,17
11560,2614142,8.42938,345
11561,3907514,4.90731,30
11562,3737647,7.08914,136
11563,3933039,3.69383,13
11564,3653266,3.70917,13
11565,3407926,8.68278,411
11566,2993727,7.72247,211
11567,3872983,11.4806,2858
11568,3677702,6.78932,111
11569,3373503,3.82745,14
11570,2808438,9.67109,815
11571,2334374,8.90275,479
11572,3873086,4.04263,16
11573,2444283,4.13849,18
11574,2664099,5.77453,55
11575,3907524,9.93598,980
11576,3873091,3.36052,10
11577,3873102,6.89258,119
11578,2528674,6.2454,76
11579,3323556,3.99573,16
11580,3457891,3.91091,15
11581,3433466,3.51127,11
11582,2358821,5.18136,36
11583,3872999,6.39375,84
11584,3103745,6.60799,98
11585,3373520,3.8529,14
11586,3603336,9.36396,659
11587,2664123,6.40048,84
11588,3128271,9.83659,914
11589,3957486,5.0044,32
11590,3593339,7.09537,137
11591,3873115,8.65723,404
11592,2334404,8.05739,266
11593,3397951,4.91474,30
11594,3737677,4.4639,22
11595,2943808,11.0787,2163
11596,3153716,4.02304,16
11597,3263624,5.99625,64
11598,3787640,3.56847,12
11599,3018375,10.399,1350
11600,3847590,6.25826,77
11601,4007550,6.07528,67
11602,2688562,4.03374,16
11603,2773947,3.82086,14
11604,2528698,3.8255,14
11605,2528709,6.35046,82
11606,2774049,9.79723,890
11607,2798475,7.09174,136
11608,3653317,8.92174,485
11609,2724094,6.6148,98
11610,3543411,7.0699,134
11611,3907561,5.55167,47
11612,2723997,10.0398,1053
11613,2918388,9.04507,528
11614,3178255,4.05363,17
11615,2384375,4.33292,20
11616,2773958,3.95873,16
11617,3737697,6.64728,100
11618,3458033,12.0504,4242
11619,3873142,6.96028,125
11620,3398076,7.70025,208
11621,2358855,8.10713,276
11622,2638630,3.5497,12
11623,3677752,9.65202,805
11624,4007569,5.75048,54
11625,3713278,6.27034,77
11626,2833924,4.14873,18
11627,3093781,4.26677,19
11628,2748542,3.7176,13
11629,2834025,3.96379,16
11630,3483468,5.45052,44
11631,2883878,8.3531,327
11632,2773972,3.61134,12
11633,2384401,8.10421,275
11634,3238231,9.94239,984
11635,3457947,8.72899,424
11636,3018420,8.25772,306
11637,3823210,4.6963,26
11638,3787675,6.27102,77
11639,2688605,3.67958,13
11640,3873160,5.04792,33
11641,4007588,5.82169,57
11642,2444363,4.05128,17
11643,3982975,9.21381,594
11644,3433538,8.33249,322
11645,2334459,9.89202,950
11646,3983080,5.30372,39
11647,3933131,4.02688,16
11648,3567873,5.37418,41
11649,3603408,11.3706,2648
11650,3593408,3.68069,13
11651,2504328,9.33463,646
11652,3103818,4.22259,19
11653,3763270,12.0546,4254
11654,2773997,9.76632,871
11655,2468811,8.89626,476
11656,4007617,5.93857,61
11657,2358906,9.37172,662
11658,2724154,8.85519,463
11659,2798538,10.8072,1792
11660,3873185,7.5579,188
11661,3677795,9.33935,648
11662,3983105,8.79299,444
11663,2334476,7.84427,230
11664,2664209,5.68202,51
11665,2943874,6.87437,117
11666,3288224,3.8571,14
11667,2638676,6.50817,91
11668,3128362,4.37412,21
11669,2774123,3.74292,13
11670,2528774,6.45224,88
11671,2748605,5.79048,55
11672,3603436,9.91505,965
11673,3398145,7.31158,159
11674,3128372,6.60644,97
11675,3543481,10.5004,1449
11676,3458097,6.95215,124
11677,3348189,5.95112,62
11678,3957589,8.4437,348
11679,4007643,7.85523,232
11680,2444415,6.16194,72
11681,3043895,9.93445,979
11682,3373630,7.75536,216
11683,3823262,3.9351,15
11684,2359036,9.37606,664
11685,3653398,8.32577,321
11686,2834093,8.75835,433
11687,3737783,5.30707,40
11688,3593452,5.93348,61
11689,3907652,9.66142,810
11690,3847703,8.77933,439
11691,3433591,8.63123,397
11692,3018484,4.81574,28
11693,2944021,5.01551,32
11694,2358949,4.35225,20
11695,2944025,8.14317,283
11696,3458133,9.04015,526
11697,2638728,3.90092,15
11698,3128411,6.36597,82
11699,3263743,5.36724,41
11700,2798586,5.78321,55
11701,3518086,7.23496,151
11702,3983154,6.47248,89
11703,3933205,3.91625,15
11704,3018509,6.70733,104
11705,3043936,8.25108,305
11706,2748646,5.06237,33
11707,3823304,3.58306,12
11708,2444451,6.81993,113
11709,2418929,8.88135,472
11710,2808612,9.14619,567
11711,2578790,3.85383,14
11712,3543539,4.63763,25
11713,2724235,7.61818,196
11714,4007689,4.00808,16
11715,3068476,7.55868,189
11716,3373675,6.28655,78
11717,3104013,9.75458,864
11718,3567970,4.55144,23
11719,3627929,7.58378,192
11720,2360083,11.2083,2366
11721,2688717,3.4601,11
11722,3018535,8.90628,480
11723,2419046,9.76674,871
11724,3907711,5.32661,40
11725,2664288,8.22044,298
11726,3847754,4.01529,16
11727,3568080,8.83098,455
11728,2358993,5.41483,43
11729,3678000,7.96379,250
11730,2944068,11.5783,3058
11731,3957666,4.29196,20
11732,3567984,9.75287,863
11733,3933243,5.95718,62
11734,3458177,4.96564,31
11735,3044072,4.85854,29
11736,3178416,11.0429,2110
11737,3263790,10.4145,1365
11738,3323748,6.0909,68
11739,3823340,3.60474,12
11740,2468920,9.89583,953
11741,2858592,10.0005,1024
11742,2359113,4.1284,17
11743,2494447,9.24807,608
11744,3677913,5.49761,45
11745,3213847,9.11128,553
11746,3957679,7.02137,130
11747,3603532,6.83904,114
11748,3398241,9.36459,659
11749,3763390,3.56959,12
11750,3568108,6.48677,90
11751,3154002,8.33013,322
11752,3847774,4.2597,19
11753,3068519,9.74342,857
11754,4007734,6.9336,122
11755,3458193,3.9609,16
11756,3288337,4.05887,17
11757,2638789,4.0138,16
11758,2334602,3.79911,14
11759,3373724,10.2848,1247
11760,3847782,9.20829,592
11761,3737874,7.62003,197
11762,2614369,7.62665,198
11763,2664332,5.03715,33
11764,3983228,5.26946,39
11765,3458216,9.58279,767
11766,2688759,9.84257,918
11767,2384562,8.39255,336
11768,3957699,6.60881,98
11769,2494472,4.30684,20
11770,3518169,10.5299,1478
11771,2748723,4.25861,19
11772,3653516,3.95531,16
11773,2444529,4.50446,23
11774,2798679,6.98524,127
11775,3458230,3.92769,15
11776,2638824,4.5737,24
11777,2724308,3.76446,14
11778,3873338,7.2539,153
11779,3847814,8.30317,316
11780,3823379,3.46474,11
11781,3787855,7.47885,178
11782,2494484,10.3343,1291
11783,3738007,5.10191,34
11784,4007765,8.2548,305
11785,2419113,8.17467,289
11786,2334629,6.73002,106
11787,3543619,8.07367,269
11788,3018605,3.88525,15
11789,3044129,7.80089,223
11790,3628104,3.84671,14
11791,2554448,7.63893,199
